# t Temp Pres Epot Etot
26.950000 2.004921 9.092898 -1287.248005 -517.358514
27.000000 1.988075 8.715284 -1310.643249 -547.222300
27.050000 1.987223 8.953830 -1296.596001 -533.502188
27.100000 2.006097 8.729292 -1312.271612 -541.930345
27.150000 1.988590 9.485367 -1272.994832 -509.376311
27.200000 1.990265 10.339062 -1224.862865 -460.601107
27.250000 2.020111 8.898937 -1310.065498 -534.342916
27.300000 2.018333 9.614077 -1263.657822 -488.617985
27.350000 2.001839 9.836448 -1249.190851 -480.484620
27.400000 2.008808 9.061293 -1297.899036 -526.516953
27.450000 2.006569 8.949067 -1307.372186 -536.849845
27.500000 1.990901 9.102010 -1288.685900 -524.180013
27.550000 2.002457 9.291941 -1273.952729 -505.009069
27.600000 1.994258 9.060311 -1289.249807 -523.454717
27.650000 1.973182 8.908169 -1306.667690 -548.965693
27.700000 2.007478 9.488460 -1279.261130 -508.389740
27.750000 2.022251 9.242303 -1294.751490 -518.207002
27.800000 1.997322 9.023161 -1300.251733 -533.280041
27.850000 1.958708 8.564590 -1320.042184 -567.898213
27.900000 2.014735 8.493995 -1319.440829 -545.782470
27.950000 1.976644 8.881636 -1288.727290 -529.695878
28.000000 2.019330 8.981416 -1290.732985 -515.310350
28.050000 1.982418 8.527230 -1315.656639 -554.408120
28.100000 2.003453 8.894419 -1292.377700 -523.051889
28.150000 2.002698 8.388202 -1319.161168 -550.125098
28.200000 1.997513 7.591401 -1365.289343 -598.244472
28.250000 1.999543 7.904954 -1344.194274 -576.369849
28.300000 1.972677 8.611161 -1309.260532 -551.752420
28.350000 2.012395 8.213627 -1332.862377 -560.102572
28.400000 1.991519 8.712445 -1308.171855 -543.428640
28.450000 1.973922 10.282990 -1228.136821 -470.150811
28.500000 2.007280 9.184481 -1287.785718 -516.990178
28.550000 2.027887 8.234562 -1341.274626 -562.565871
28.600000 1.961331 9.086548 -1292.150904 -538.999991
28.650000 2.014584 9.087382 -1291.188187 -517.588000
28.700000 1.997889 9.471199 -1262.978701 -495.789310
28.750000 2.007149 8.826267 -1304.592354 -533.847272
28.800000 1.986629 8.691356 -1316.548906 -553.683338
28.850000 1.993524 9.176088 -1287.739734 -522.226462
28.900000 1.975627 9.243009 -1281.367217 -522.726302
28.950000 1.977753 9.780369 -1257.037662 -497.580594
29.000000 2.009461 9.937142 -1250.169767 -478.536676
29.050000 1.987926 9.119427 -1298.963234 -535.599646
29.100000 2.019053 10.320912 -1228.247353 -452.931164
29.150000 2.014188 8.785539 -1305.356748 -531.908401
29.200000 1.977422 8.797829 -1299.341872 -540.011807
29.250000 1.989592 9.933703 -1241.205932 -477.202635
29.300000 1.987115 9.872077 -1249.365586 -486.313365
29.350000 2.008533 10.499807 -1205.941121 -434.664419
29.400000 1.986349 8.775522 -1309.607919 -546.849734
29.450000 2.008582 9.010971 -1301.408981 -530.113532
29.500000 1.973398 9.370559 -1281.641318 -523.856509
29.550000 2.042259 9.618229 -1268.411120 -484.183613
29.600000 1.975369 9.494110 -1268.195735 -509.653953
29.650000 2.009464 8.918392 -1304.624376 -532.990069
29.700000 1.998662 9.611072 -1263.057319 -495.571077
29.750000 2.003238 8.979870 -1299.953249 -530.710040
29.800000 1.994080 8.863422 -1296.788557 -531.061908
29.850000 2.002108 8.681724 -1315.031923 -546.222536
29.900000 1.996054 8.954543 -1301.052196 -534.567459
29.950000 1.984294 8.229389 -1340.383810 -578.414918
30.000000 2.018572 5.099024 -1226.779565 -451.648034
30.050000 2.000656 4.614697 -1258.208190 -489.956355
30.100000 1.985337 5.239970 -1209.269180 -446.899652
30.150000 1.998101 5.155161 -1219.560236 -452.289327
30.200000 1.978431 5.211378 -1225.976124 -466.258445
30.250000 1.993987 5.555070 -1205.599093 -439.908035
30.300000 1.992921 4.913124 -1241.624952 -476.343168
30.350000 2.000316 4.936551 -1235.474618 -467.353381
30.400000 2.005280 5.140248 -1224.577138 -454.549543
30.450000 1.998942 6.156633 -1163.300488 -395.706827
30.500000 2.007414 5.626620 -1198.383509 -427.536638
30.550000 2.008548 5.429662 -1211.022042 -439.739722
30.600000 1.973436 5.222830 -1225.379908 -467.580498
30.650000 2.008614 5.537692 -1208.056487 -436.748902
30.700000 1.996741 5.353379 -1225.734152 -458.985767
30.750000 2.009269 5.389853 -1224.460125 -452.900785
30.800000 2.014493 5.824034 -1191.048541 -417.483073
30.850000 1.998872 4.889165 -1249.147314 -481.580638
30.900000 1.978409 5.259483 -1217.281743 -457.572728
30.950000 2.005848 5.090023 -1228.255075 -458.009512
31.000000 1.997913 5.520988 -1206.961161 -439.762675
31.050000 2.006473 5.247900 -1227.576087 -457.090291
31.100000 2.001768 4.755826 -1253.981099 -485.302371
31.150000 1.992640 5.708750 -1190.961133 -425.787448
31.200000 1.979723 5.636388 -1199.775828 -439.562131
31.250000 2.014723 5.835394 -1189.614667 -415.960863
31.300000 1.993929 5.078573 -1243.949468 -478.280911
31.350000 1.987051 6.573883 -1153.245143 -390.217636
31.400000 2.018287 5.400523 -1224.473459 -449.451177
31.450000 2.012840 5.316835 -1219.664644 -446.734030
31.500000 1.993344 4.960976 -1245.552259 -480.108290
31.550000 1.995164 5.446832 -1207.817202 -441.674408
31.600000 2.023013 5.177129 -1230.030079 -453.193196
31.650000 2.017238 5.410738 -1215.651990 -441.032527
31.700000 1.996298 5.124145 -1229.034429 -462.455945
31.750000 2.004510 5.139218 -1226.311568 -456.579772
31.800000 1.996650 5.254479 -1220.995556 -454.282065
31.850000 1.991561 5.079784 -1231.027310 -466.267841
31.900000 1.983302 5.389929 -1212.933682 -451.345764
31.950000 1.994637 5.438088 -1211.282029 -445.341378
32.000000 1.999344 5.223276 -1226.244412 -458.496185
32.050000 2.018502 5.238691 -1221.767768 -446.662962
32.100000 2.005985 5.108561 -1226.064563 -455.766202
32.150000 1.991987 5.677817 -1194.584141 -429.661041
32.200000 2.034353 5.503377 -1207.115204 -425.923838
32.250000 1.992999 4.700368 -1247.952797 -482.641324
32.300000 1.997564 4.991858 -1233.649960 -466.585392
32.350000 1.991553 4.288061 -1282.441398 -517.684977
32.400000 1.988517 5.499078 -1209.079674 -445.489114
32.450000 2.002597 6.007090 -1169.325133 -400.327768
32.500000 2.005752 4.720097 -1244.950728 -474.742029
32.550000 2.002450 4.552392 -1256.955319 -488.014623
32.600000 1.969048 5.766892 -1180.714948 -424.600668
32.650000 2.025218 4.227530 -1279.523201 -501.839433
32.700000 1.997524 4.490129 -1259.155382 -492.106088
32.750000 2.003910 4.411261 -1272.536564 -503.035185
32.800000 1.980366 4.767192 -1248.949249 -488.488658
32.850000 1.999487 5.160542 -1231.508518 -463.705475
32.900000 1.984731 5.882847 -1184.954388 -422.817527
32.950000 2.001910 5.838552 -1196.990187 -428.256774
33.000000 2.033308 5.995106 -1188.570543 -407.780325
33.050000 2.001201 4.893168 -1255.012290 -486.551192
33.100000 2.004632 4.956158 -1249.792339 -480.013721
33.150000 2.012477 4.894506 -1251.033268 -478.242212
33.200000 1.992658 5.060733 -1231.256581 -466.076068
33.250000 1.989389 4.723000 -1251.650297 -487.724955
33.300000 1.989816 5.006180 -1233.451082 -469.361587
33.350000 2.005658 4.628091 -1252.462436 -482.289868
33.400000 2.001820 4.106375 -1282.559765 -513.861049
33.450000 1.971533 4.896923 -1232.377629 -475.309050
33.500000 2.015345 4.855263 -1243.117163 -469.224740
33.550000 2.004362 5.250506 -1219.032552 -449.357483
33.600000 1.984476 4.866694 -1244.126876 -482.087973
33.650000 2.016056 5.062938 -1230.692537 -456.527126
33.700000 2.003762 4.892716 -1237.148585 -467.704164
33.750000 1.990746 4.747324 -1247.570045 -483.123756
33.800000 1.984802 6.375036 -1146.929687 -384.765700
33.850000 1.999076 5.273891 -1218.783489 -451.138442
33.900000 2.008052 4.652119 -1256.055291 -484.963386
33.950000 2.007180 4.924472 -1239.463046 -468.705877
34.000000 2.013288 5.003223 -1237.989637 -464.887094
34.050000 2.004600 5.124827 -1235.066168 -465.299872
34.100000 2.016621 5.199022 -1228.493018 -454.110438
34.150000 1.977960 6.009621 -1184.167100 -424.630527
34.200000 2.012421 5.335634 -1230.586106 -457.816312
34.250000 2.022124 5.089957 -1237.205996 -460.710316
34.300000 1.998922 4.749214 -1249.991309 -482.405080
34.350000 1.998630 4.747799 -1245.896845 -478.422938
34.400000 1.979778 4.755943 -1248.198969 -487.964105
34.450000 2.019912 5.107294 -1232.318181 -456.671941
34.500000 1.995200 4.712933 -1252.526287 -486.369433
34.550000 1.976103 4.739879 -1256.996739 -498.173092
34.600000 1.985176 5.469140 -1213.603435 -451.295737
34.650000 2.014810 5.818935 -1184.401564 -410.714655
34.700000 1.995275 5.117245 -1225.434039 -459.248378
34.750000 2.006734 5.553802 -1198.763948 -428.177911
34.800000 1.983500 5.335191 -1214.993611 -453.329621
34.850000 2.013869 5.773381 -1191.251044 -417.925338
34.900000 2.002276 5.426690 -1213.901269 -445.027330
34.950000 1.999903 6.100904 -1169.627293 -401.664705
35.000000 2.014626 5.163873 -1226.876913 -453.260573
35.050000 1.997248 5.414124 -1204.714310 -437.771094
35.100000 1.994216 5.376244 -1209.801748 -444.022619
35.150000 1.991307 5.056563 -1238.546106 -473.884036
35.200000 2.005079 5.207882 -1224.568860 -454.618698
35.250000 1.989991 4.802559 -1248.133512 -483.976932
35.300000 1.971605 5.658753 -1190.574153 -433.477705
35.350000 2.012878 5.149193 -1228.213694 -455.268723
35.400000 2.001680 5.233146 -1222.748396 -454.103164
35.450000 2.007153 5.171298 -1223.943317 -453.196704
35.500000 2.007876 4.594731 -1258.406039 -487.381685
35.550000 1.996372 4.828612 -1244.755576 -478.148915
