# t Temp Pres Epot Etot
22.500000 1.981660 9.702797 -1255.451128 -494.493716
22.550000 2.025652 9.324536 -1282.603398 -504.753081
22.600000 1.983912 8.772616 -1292.380190 -530.557871
22.650000 1.998957 8.140915 -1330.994984 -563.395636
22.700000 1.996125 9.218777 -1274.163836 -507.651879
22.750000 1.980948 9.330094 -1274.806400 -514.122322
22.800000 1.991778 10.161443 -1228.786516 -463.943595
22.850000 2.013591 9.076086 -1291.857282 -518.638232
22.900000 2.003263 9.679895 -1263.192262 -493.939211
22.950000 1.989791 9.170949 -1290.951320 -526.871727
23.000000 2.024589 8.337020 -1329.888291 -552.445995
23.050000 1.950549 9.228743 -1270.006782 -520.996129
23.100000 2.022627 9.301753 -1272.556202 -495.867485
23.150000 2.016080 9.043722 -1288.358834 -514.184265
23.200000 1.960034 10.389832 -1216.239875 -463.586726
23.250000 2.017335 9.855793 -1253.069000 -478.412525
23.300000 1.993506 9.909446 -1249.927614 -484.421143
23.350000 2.002736 9.681840 -1267.333652 -498.283018
23.400000 2.021021 9.522129 -1270.800616 -494.728371
23.450000 1.996837 9.000932 -1287.533304 -520.748058
23.500000 1.991989 9.339104 -1268.163825 -503.239943
23.550000 1.993332 9.040670 -1289.731064 -524.291691
23.600000 2.018695 8.802514 -1300.194627 -525.015561
23.650000 1.995657 9.128432 -1277.910581 -511.578379
23.700000 1.973594 9.142234 -1281.747726 -523.887728
23.750000 2.009254 9.066559 -1294.816829 -523.263269
23.800000 1.988344 9.232747 -1285.946906 -522.422665
23.850000 2.008742 8.891143 -1307.316336 -535.959402
23.900000 2.030446 9.162442 -1288.792303 -509.100922
23.950000 1.991797 8.909424 -1299.430985 -534.580959
24.000000 1.990087 9.145188 -1290.201909 -526.008561
24.050000 2.011305 9.214395 -1286.620455 -514.279378
24.100000 1.984926 8.540420 -1320.651121 -558.439427
24.150000 2.012852 8.568706 -1312.238087 -539.303028
24.200000 1.996670 8.097802 -1335.686913 -568.965515
24.250000 1.995105 8.140231 -1338.013674 -571.893285
24.300000 2.007450 8.806777 -1300.576975 -529.716089
