# t Temp Pres Epot Etot
42.250000 2.000536 3.423722 -1072.415880 -304.209969
42.300000 1.992857 3.021747 -1103.553888 -338.296893
42.350000 2.010450 3.102854 -1103.194063 -331.181367
42.400000 2.004642 3.067374 -1106.655779 -336.873251
42.450000 1.991874 3.085397 -1103.609177 -338.729632
42.500000 2.009935 2.971134 -1111.508504 -339.693644
42.550000 2.029977 2.888967 -1111.631419 -332.120195
42.600000 1.983782 2.420345 -1141.954987 -380.182818
42.650000 2.000246 2.989607 -1102.364153 -334.269860
42.700000 2.009097 3.002889 -1102.666026 -331.172861
42.750000 2.007362 3.120296 -1088.227576 -317.400492
42.800000 2.003032 2.402419 -1132.524332 -363.359933
42.850000 1.976195 2.723085 -1112.711064 -353.852137
42.900000 2.001394 3.288825 -1085.863473 -317.328170
42.950000 2.018157 3.335036 -1085.915759 -310.943504
43.000000 2.010420 2.949328 -1106.916544 -334.915131
43.050000 1.995363 2.773106 -1115.662141 -349.442798
43.100000 2.012595 3.376575 -1077.570921 -304.734557
43.150000 2.013490 2.644611 -1124.390337 -351.210325
43.200000 1.989938 2.412780 -1130.718109 -366.581799
43.250000 1.993012 2.788827 -1104.217616 -338.901129
43.300000 1.992561 3.124793 -1081.402146 -316.258791
43.350000 1.999649 3.250116 -1078.890568 -311.025335
43.400000 2.007494 3.060540 -1096.016773 -325.139251
43.450000 2.018265 3.664611 -1048.766274 -273.752575
43.500000 1.994447 2.536997 -1132.126850 -366.259061
43.550000 1.979893 3.022771 -1101.350597 -341.071550
43.600000 2.009347 3.817674 -1042.924576 -271.335258
43.650000 1.998175 3.704374 -1052.673689 -285.374532
43.700000 2.008401 2.787427 -1120.122589 -348.896584
43.750000 2.006661 2.820697 -1113.098854 -342.540867
43.800000 1.994999 3.054043 -1097.209864 -331.130175
43.850000 1.995140 3.247708 -1085.512693 -319.379122
43.900000 2.000826 3.355335 -1078.251580 -309.934376
43.950000 1.994678 3.302445 -1084.128993 -318.172576
44.000000 2.008055 2.946577 -1111.686255 -340.593277
44.050000 1.999774 3.440112 -1074.048702 -306.135306
44.100000 2.004692 3.095644 -1105.275994 -335.474106
44.150000 1.998892 3.101985 -1108.364133 -340.789490
44.200000 2.012936 3.632295 -1069.398686 -296.431413
44.250000 2.014648 3.551401 -1069.239175 -295.614260
44.300000 2.004769 2.863544 -1111.505061 -341.673821
44.350000 1.992687 2.676665 -1120.974656 -355.783009
44.400000 2.000220 2.673734 -1122.647079 -354.562421
44.450000 2.004134 3.307912 -1085.302991 -315.715712
44.500000 1.978076 3.266012 -1096.183326 -336.602051
44.550000 2.002489 3.574059 -1077.494686 -308.538872
44.600000 1.989160 3.373867 -1094.619036 -330.781587
44.650000 2.010528 3.116988 -1110.235142 -338.192319
44.700000 1.999089 2.833404 -1120.640540 -352.990468
44.750000 1.992777 2.892877 -1116.011164 -350.784894
44.800000 2.017180 2.918484 -1108.476032 -333.878869
44.850000 1.997332 2.660705 -1123.039953 -356.064595
44.900000 2.015621 2.669632 -1126.656461 -352.658160
44.950000 1.991880 2.943812 -1107.087416 -342.205645
