# t Temp Pres Epot Etot
35.700000 2.022419 5.146967 -1216.761695 -440.152723
35.750000 2.000804 5.586075 -1188.635754 -420.327099
35.800000 1.989858 5.258518 -1209.507211 -445.401804
35.850000 1.990283 5.051060 -1224.614485 -460.345819
35.900000 2.020425 5.943070 -1170.510513 -394.667499
35.950000 1.994743 4.795789 -1250.356982 -484.375724
36.000000 2.005714 5.624739 -1202.469617 -432.275279
36.050000 1.999940 4.912542 -1243.673891 -475.696836
36.100000 2.014942 5.058474 -1229.564996 -455.827433
36.150000 2.001452 4.658546 -1253.594748 -485.037032
36.200000 2.016612 4.392076 -1273.521266 -499.142101
36.250000 1.982364 5.029658 -1238.770209 -477.542348
36.300000 2.001078 5.907236 -1189.288875 -420.875010
36.350000 1.991973 5.798605 -1194.601579 -429.683774
36.400000 2.012611 5.504778 -1205.842052 -432.999610
36.450000 1.983937 5.430267 -1206.037154 -444.205209
36.500000 1.993212 5.510243 -1194.159137 -428.765636
36.550000 1.983981 5.461948 -1204.645917 -442.797280
36.600000 2.039558 5.514887 -1203.582792 -420.392393
36.650000 2.007354 4.737059 -1245.757082 -474.933010
36.700000 1.992025 4.632138 -1259.990660 -495.052939
36.750000 1.984444 5.192286 -1235.677177 -473.650519
36.800000 2.025882 5.888729 -1195.546080 -417.607482
36.850000 2.009729 5.389674 -1219.973606 -448.237822
36.900000 1.998479 5.138087 -1228.952171 -461.536238
36.950000 2.008009 4.870530 -1246.326034 -475.250530
37.000000 1.998758 5.765613 -1193.032247 -425.509307
37.050000 2.014179 5.574799 -1207.554678 -434.110117
37.100000 2.001828 4.795047 -1254.063518 -485.361604
37.150000 2.000077 5.189067 -1219.970677 -451.940970
37.200000 1.998359 4.690077 -1251.270942 -483.901203
37.250000 1.993179 5.104880 -1228.388839 -463.008146
37.300000 1.985227 5.315383 -1217.067391 -454.740037
37.350000 2.012899 5.021942 -1233.590319 -460.637223
37.400000 2.005789 5.258524 -1216.749091 -446.526270
37.450000 2.013094 4.480936 -1267.598615 -494.570421
37.500000 1.980143 2.864698 -1124.130374 -363.755317
37.550000 2.014092 3.254652 -1103.501398 -330.089973
37.600000 2.002692 3.430694 -1090.525816 -321.491943
37.650000 2.003769 3.092719 -1104.088356 -334.641008
37.700000 2.006110 2.917940 -1105.519553 -335.173158
37.750000 1.990856 2.594609 -1129.205082 -364.716448
37.800000 1.991933 2.787465 -1116.417598 -351.515364
37.850000 2.014075 3.430342 -1073.248972 -299.844151
37.900000 2.007053 2.374150 -1150.464253 -379.755998
37.950000 1.986710 2.792347 -1113.138070 -350.241440
