# t Temp Pres Epot Etot
11.750000 1.993887 17.982143 -1508.131678 -742.479087
11.800000 2.011771 18.389068 -1484.823597 -712.303694
11.850000 2.001264 17.168365 -1545.687851 -777.202593
11.900000 2.003053 17.438242 -1537.144622 -767.972262
11.950000 2.006022 17.490124 -1529.098678 -758.786059
12.000000 1.949505 18.251469 -1493.219437 -744.609386
12.050000 2.022506 17.440159 -1533.166384 -756.524237
12.100000 1.987684 18.637660 -1470.432709 -707.161880
12.150000 1.984358 17.763860 -1517.480111 -755.486527
12.200000 2.001651 16.386187 -1586.176455 -817.542605
12.250000 1.988466 17.034359 -1555.757123 -792.186260
12.300000 1.995239 18.377449 -1490.567716 -724.395988
12.350000 2.033890 17.833980 -1513.864202 -732.850577
12.400000 1.989936 18.091784 -1502.411801 -738.276386
12.450000 2.024604 18.311717 -1492.795312 -715.347234
12.500000 1.979408 17.247918 -1540.192417 -780.099668
12.550000 2.028016 17.699716 -1521.099366 -742.341135
12.600000 2.003566 16.370949 -1586.296866 -816.927495
12.650000 2.005535 17.312665 -1543.243540 -773.118237
12.700000 1.994384 17.804213 -1517.584293 -751.740747
12.750000 1.989836 17.941968 -1507.075289 -742.978283
12.800000 2.002560 17.803561 -1516.282989 -747.299954
12.850000 2.005368 17.446914 -1532.814314 -762.752939
12.900000 2.012275 18.198104 -1501.592341 -728.878712
12.950000 1.987957 17.960984 -1507.021114 -743.645458
13.000000 1.975108 18.992817 -1458.821181 -700.379737
13.050000 2.033174 18.038282 -1509.016321 -728.277462
13.100000 1.987572 17.528202 -1528.478234 -765.250577
13.150000 2.016507 17.478051 -1530.237091 -755.898271
13.200000 1.968700 16.944867 -1555.148256 -799.167521
13.250000 2.034179 18.530981 -1484.494618 -703.369864
13.300000 1.980435 17.195058 -1543.251155 -782.764217
13.350000 2.005688 17.441746 -1531.535935 -761.351738
13.400000 1.965975 17.216401 -1540.780934 -785.846483
13.450000 2.006479 17.619434 -1523.650259 -753.162513
13.500000 2.010501 17.399250 -1534.528420 -762.495921
13.550000 2.004252 16.736011 -1564.846021 -795.213262
13.600000 1.979600 17.546714 -1528.378660 -768.212153
13.650000 2.008402 17.934960 -1511.357768 -740.131315
13.700000 2.002161 17.893774 -1512.852166 -744.022268
13.750000 1.995893 17.331024 -1536.825718 -770.402947
13.800000 2.000182 18.368569 -1491.390089 -723.320183
13.850000 2.035001 18.742245 -1473.318741 -691.878267
13.900000 1.994067 17.128555 -1542.637646 -776.915824
13.950000 1.982809 16.078883 -1595.689603 -834.290963
14.000000 1.979692 18.343779 -1490.165103 -729.963347
14.050000 1.962982 18.119559 -1497.368517 -743.583467
14.100000 1.971493 18.120411 -1499.210056 -742.156892
14.150000 2.004334 17.946276 -1510.450148 -740.785768
14.200000 2.013444 17.578607 -1528.828798 -755.666362
14.250000 1.985649 17.022852 -1554.661989 -792.172950
14.300000 1.984631 18.960859 -1458.997721 -696.899521
14.350000 2.009251 19.271918 -1441.983730 -670.431241
14.400000 1.996546 17.809909 -1517.367741 -750.694126
14.450000 2.020113 17.525166 -1528.891016 -753.167620
14.500000 1.996859 16.015701 -1597.834594 -831.040828
14.550000 1.964792 18.691141 -1466.760320 -712.280186
14.600000 1.994011 17.694421 -1517.840481 -752.140082
14.650000 2.019423 18.779541 -1471.261919 -695.803327
14.700000 2.030225 17.822567 -1515.563040 -735.956534
14.750000 1.988973 18.114454 -1500.119963 -736.354233
14.800000 2.012124 18.138699 -1499.010214 -726.354670
14.850000 2.010949 16.198191 -1592.895264 -820.691022
14.900000 2.006988 17.319818 -1536.080138 -765.396674
14.950000 1.978191 18.578999 -1475.372288 -715.747004
15.000000 1.989587 15.593771 -1280.956300 -516.955033
15.050000 2.016443 16.604974 -1225.768901 -451.454617
15.100000 2.028479 15.157822 -1298.358989 -519.422945
15.150000 1.977852 15.311454 -1286.354398 -526.859204
15.200000 2.016267 16.157033 -1243.840212 -469.593641
15.250000 2.005790 15.241777 -1288.106709 -517.883276
15.300000 1.962466 15.053039 -1295.250454 -541.663507
15.350000 2.011362 15.577976 -1267.867986 -495.505149
15.400000 2.015310 14.537758 -1324.732828 -550.853810
15.450000 1.996745 15.374717 -1286.980095 -520.229878
15.500000 2.024419 15.249434 -1296.355221 -518.978272
15.550000 1.992008 15.554401 -1284.476112 -519.545042
15.600000 1.985261 16.274365 -1246.020780 -483.680486
15.650000 2.042103 16.118364 -1251.432590 -467.265143
15.700000 1.991803 15.316315 -1289.750376 -524.898131
15.750000 1.979107 16.332235 -1242.092224 -482.115126
15.800000 2.028856 16.556473 -1229.240303 -450.159739
15.850000 2.027030 14.471693 -1332.804889 -554.425219
15.900000 2.014178 15.103150 -1301.958446 -528.514015
15.950000 1.979554 17.164492 -1192.828335 -432.679515
16.000000 2.027952 15.733155 -1268.798036 -490.064470
16.050000 2.016031 15.784272 -1266.495030 -492.339280
16.100000 1.989470 15.969328 -1255.040400 -491.084094
16.150000 2.015165 15.576897 -1275.091451 -501.268089
16.200000 2.005278 15.106363 -1295.192365 -525.165641
16.250000 2.014858 15.096580 -1301.289777 -527.584390
16.300000 1.978461 16.463583 -1221.320328 -461.591238
16.350000 1.992848 16.064473 -1240.545083 -475.291530
16.400000 2.003702 14.631518 -1317.124371 -547.702764
16.450000 2.007130 14.227331 -1342.879563 -572.141709
16.500000 1.953257 16.366420 -1226.424466 -476.373684
16.550000 2.015755 14.944532 -1304.326626 -530.276815
16.600000 2.001753 15.559606 -1267.537788 -498.864788
16.650000 2.016711 14.984083 -1299.048840 -524.631944
16.700000 1.984811 14.240150 -1336.954510 -574.787246
16.750000 2.010842 15.119596 -1292.079721 -519.916480
