# t Temp Pres Epot Etot
55.250000 1.998916 0.737283 -821.617181 -54.033297
55.300000 1.999488 0.622112 -836.006854 -68.203537
55.350000 1.990226 1.005172 -805.825050 -41.578407
55.400000 1.985927 1.262282 -789.691292 -27.095174
55.450000 2.016455 1.323223 -786.138638 -11.819930
55.500000 1.993627 1.224238 -793.610267 -28.057392
55.550000 2.000895 1.144454 -804.131049 -35.787379
55.600000 2.025921 1.140998 -804.843091 -26.889417
55.650000 2.001288 1.356818 -780.561099 -12.066464
55.700000 1.993930 0.949991 -818.840158 -53.171041
55.750000 1.995753 0.953413 -812.167670 -45.798450
55.800000 2.013608 1.055122 -799.341272 -26.115949
55.850000 1.991204 0.965298 -811.493375 -46.870872
55.900000 2.000311 1.130352 -803.434305 -35.315011
55.950000 1.999538 1.322976 -782.997983 -15.175250
56.000000 2.008003 0.888638 -817.813627 -46.740302
56.050000 1.975464 1.103285 -789.516773 -30.938748
56.100000 2.014533 1.060334 -796.518636 -22.937777
56.150000 2.000295 0.803121 -823.352588 -55.239395
56.200000 1.996850 1.183338 -793.422794 -26.632404
56.250000 2.010168 1.590459 -759.932084 11.972311
56.300000 1.997480 1.313124 -783.203845 -16.171475
56.350000 2.002009 0.970056 -807.600262 -38.828849
56.400000 2.014706 0.842732 -814.009172 -40.362107
56.450000 1.990388 0.820652 -823.132676 -58.823494
56.500000 2.009413 1.079654 -812.203186 -40.588653
56.550000 2.026747 1.285351 -791.629884 -13.358909
56.600000 1.997438 0.889370 -825.240065 -58.223895
56.650000 2.001059 0.887165 -823.936275 -55.529725
56.700000 2.002106 0.954683 -816.779936 -47.971375
56.750000 2.000236 1.154704 -796.264993 -28.174218
56.800000 2.003497 1.153076 -801.032314 -31.689548
56.850000 2.002817 1.231800 -797.538729 -28.457024
56.900000 2.000790 0.752364 -847.631592 -79.328354
56.950000 1.984399 1.276381 -790.762805 -28.753694
57.000000 2.004214 0.887784 -822.009416 -52.391203
57.050000 2.002778 0.688224 -835.309034 -66.242473
57.100000 1.992630 1.089962 -797.207667 -32.037919
57.150000 2.009454 1.128937 -792.682568 -21.052264
57.200000 2.003415 0.791365 -821.498185 -52.186853
