# t Temp Pres Epot Etot
18.000000 2.004342 16.313646 -1239.575808 -469.908566
18.050000 2.013634 15.157884 -1301.491931 -528.256317
18.100000 1.968821 16.070483 -1248.439731 -492.412344
18.150000 2.019170 15.657473 -1270.803992 -495.442571
18.200000 2.004012 14.713101 -1317.927348 -548.386850
18.250000 2.002291 15.101181 -1294.634558 -525.754994
18.300000 1.981087 15.881747 -1253.861021 -493.123578
18.350000 2.012569 16.270995 -1239.909060 -467.082597
18.400000 2.009192 15.476612 -1277.543575 -506.013814
18.450000 2.028244 14.720712 -1320.391027 -541.545217
18.500000 1.991327 15.439536 -1285.736567 -521.067142
18.550000 2.036158 14.529571 -1328.364533 -546.480002
18.600000 1.961327 15.110145 -1293.806235 -540.656859
18.650000 2.008705 15.833284 -1263.593533 -492.250760
18.700000 1.996336 15.672598 -1268.259289 -501.666119
18.750000 2.029657 14.691132 -1319.360633 -539.972338
18.800000 2.022469 14.723951 -1317.593064 -540.964786
18.850000 2.015607 13.972729 -1359.160952 -585.167686
18.900000 1.990336 14.953176 -1305.378401 -541.089318
18.950000 1.989227 15.569300 -1270.190913 -506.327792
19.000000 2.025313 15.326758 -1287.781356 -510.061088
19.050000 1.985005 14.795994 -1308.579775 -546.337878
19.100000 2.017240 14.198949 -1343.343559 -568.723435
19.150000 1.978218 15.569284 -1268.329542 -508.693899
19.200000 2.001604 15.734857 -1269.628930 -501.013045
19.250000 2.012898 15.126524 -1299.352758 -526.400059
19.300000 1.983980 15.018685 -1293.839882 -531.991711
19.350000 1.981650 15.147024 -1292.189658 -531.235964
19.400000 1.951303 15.979900 -1247.061317 -497.761131
19.450000 2.021492 14.246113 -1342.040525 -565.787713
19.500000 2.015550 14.604294 -1321.884358 -547.913280
19.550000 1.985538 15.484369 -1279.122262 -516.675730
19.600000 1.999115 15.852991 -1261.030034 -493.369893
19.650000 2.004278 15.903482 -1251.957776 -482.315178
19.700000 1.992857 15.279482 -1286.172026 -520.915066
19.750000 2.021615 15.401289 -1281.586055 -505.285824
19.800000 1.977694 14.747685 -1308.655961 -549.221373
19.850000 1.976694 15.549152 -1267.707583 -508.657072
19.900000 2.023191 14.676898 -1324.668919 -547.763642
19.950000 1.996559 14.763635 -1319.173888 -552.495232
20.000000 2.008716 14.972592 -1303.379353 -532.032573
20.050000 1.986053 15.268825 -1280.216869 -517.572471
20.100000 2.004513 14.403151 -1331.315493 -561.582402
20.150000 1.989859 14.783140 -1310.720552 -546.614712
20.200000 1.990819 15.381661 -1281.037513 -516.563106
20.250000 1.991828 14.729185 -1319.722712 -554.860627
20.300000 2.007331 15.273345 -1288.436666 -517.621546
20.350000 2.012781 14.671035 -1320.570057 -547.662199
20.400000 1.999710 14.107598 -1348.834896 -580.946115
20.450000 1.960760 15.423704 -1284.614923 -531.683229
20.500000 2.016738 14.463700 -1342.616550 -568.189137
20.550000 1.974002 15.538251 -1281.577544 -523.560838
20.600000 2.028269 15.115538 -1300.682173 -521.826794
20.650000 1.988624 15.420142 -1270.335090 -506.703621
20.700000 1.979043 14.133846 -1341.465134 -581.512733
20.750000 1.989068 15.866575 -1258.434983 -494.632891
20.800000 2.019313 16.307233 -1237.210885 -461.794856
20.850000 2.001659 15.413770 -1287.813778 -519.176798
20.900000 2.002758 15.805721 -1273.223636 -504.164440
20.950000 2.010859 15.665235 -1281.305842 -509.135977
21.000000 2.023970 15.781048 -1270.626754 -493.422380
21.050000 2.013755 15.974177 -1255.235034 -481.953077
21.100000 2.032861 14.433701 -1331.109803 -550.491226
21.150000 1.993629 14.015323 -1350.110405 -584.556711
21.200000 1.999040 14.849798 -1312.318922 -544.687580
21.250000 1.985080 15.879673 -1260.153481 -497.882869
21.300000 2.019829 15.426926 -1277.661965 -502.047726
21.350000 1.940269 14.437450 -1330.371996 -585.308854
21.400000 1.994336 16.357083 -1238.348777 -472.523831
21.450000 2.002086 16.494435 -1226.984375 -458.183472
21.500000 1.974662 16.095202 -1247.774240 -489.504067
21.550000 1.988174 15.485737 -1284.122591 -520.663879
21.600000 1.995925 14.687040 -1321.768180 -555.333142
21.650000 2.019769 14.340640 -1334.275237 -558.683796
21.700000 1.971715 13.946507 -1354.835064 -597.696568
21.750000 1.999900 15.750278 -1261.490029 -493.528612
21.800000 2.012037 15.044329 -1305.789195 -533.166905
21.850000 1.987619 16.213001 -1247.106091 -483.860413
21.900000 2.016134 15.260765 -1291.731215 -517.535850
21.950000 2.031962 15.990637 -1254.364093 -474.090655
22.000000 2.010390 15.302073 -1291.579614 -519.590009
22.050000 2.012158 14.444768 -1337.807963 -565.139184
22.100000 1.989804 14.986909 -1308.504275 -544.419691
22.150000 2.004889 15.533650 -1285.376892 -515.499629
