# t Temp Pres Epot Etot
11.750000 1.998119 17.105967 -1551.899722 -784.622076
11.800000 1.993080 17.286160 -1541.505002 -776.162420
11.850000 2.019786 17.778467 -1516.710695 -741.113027
11.900000 2.007251 17.194421 -1545.608238 -774.823798
11.950000 1.968576 18.132628 -1498.556012 -742.622774
12.000000 1.993166 18.852577 -1466.504556 -701.128986
12.050000 2.039030 17.431156 -1537.129305 -754.141731
12.100000 1.980421 17.770346 -1519.248891 -758.767302
12.150000 2.021204 18.115452 -1501.233395 -725.091149
12.200000 2.010464 16.518802 -1574.454986 -802.436655
12.250000 1.977590 16.850156 -1559.218223 -799.823724
12.300000 2.029814 17.581245 -1530.702190 -751.253542
12.350000 1.972602 18.104996 -1498.692013 -741.212674
12.400000 2.026330 17.833852 -1516.079527 -737.968958
12.450000 1.989860 18.110467 -1501.562063 -737.455724
12.500000 2.018374 18.095719 -1503.094703 -728.039108
12.550000 1.986682 17.749866 -1519.876400 -756.990479
12.600000 1.985716 17.760504 -1512.853418 -750.338660
12.650000 1.997133 18.225225 -1487.299638 -720.400415
12.700000 1.978909 16.650083 -1568.641438 -808.740471
12.750000 1.988720 17.079133 -1547.042809 -783.374168
12.800000 1.994078 17.308196 -1535.039090 -769.313235
12.850000 1.970909 17.814128 -1513.246713 -756.417492
12.900000 2.005291 17.725661 -1522.043191 -752.011583
12.950000 1.984725 17.413091 -1535.632246 -773.497955
13.000000 1.987536 19.061646 -1461.006082 -697.792303
13.050000 2.023856 17.749075 -1521.402854 -744.242066
13.100000 1.987180 17.193819 -1546.932034 -783.854737
13.150000 2.016913 17.959951 -1508.127444 -733.632797
13.200000 1.978181 18.445076 -1487.614782 -727.993261
13.250000 2.050285 17.218442 -1543.923359 -756.614073
13.300000 1.963558 18.241436 -1488.929225 -734.922825
13.350000 1.992524 17.521565 -1530.337240 -765.208164
13.400000 1.981037 18.459977 -1485.759719 -725.041328
13.450000 2.034577 18.204918 -1499.021334 -717.743795
13.500000 2.022940 17.652815 -1521.033075 -744.224196
13.550000 1.971797 16.575934 -1573.205347 -816.035149
13.600000 2.006191 18.039887 -1506.818365 -736.441074
13.650000 2.000052 18.322453 -1492.384978 -724.364863
13.700000 2.019232 18.404225 -1489.901001 -714.515931
13.750000 2.027239 17.464471 -1529.333221 -750.873504
13.800000 1.999109 16.403126 -1579.704183 -812.046421
13.850000 1.961358 17.116204 -1549.562265 -796.400601
13.900000 2.041969 18.013018 -1505.400452 -721.284266
13.950000 2.022863 16.996619 -1551.776521 -774.997017
14.000000 1.980538 17.438165 -1533.709439 -773.183020
14.050000 2.029012 18.730312 -1474.174948 -695.034324
14.100000 1.979012 17.795193 -1512.839361 -752.898738
14.150000 2.002252 18.100988 -1497.308117 -728.443420
14.200000 2.023173 16.958570 -1554.581777 -777.683418
14.250000 1.977454 17.641663 -1520.829780 -761.487443
14.300000 1.999843 16.774457 -1566.528334 -798.588802
14.350000 1.998926 17.271114 -1539.425551 -771.838096
14.400000 1.987563 18.026787 -1502.408949 -739.184605
14.450000 1.961911 17.879448 -1508.845684 -755.471857
14.500000 2.016012 18.675392 -1475.057730 -700.909168
14.550000 2.021361 18.340840 -1490.073953 -713.871260
14.600000 2.017488 17.081494 -1551.630201 -776.914995
14.650000 2.004765 17.428793 -1533.576029 -763.746381
14.700000 2.018346 17.570681 -1528.267747 -753.222703
14.750000 1.962362 18.451628 -1477.846439 -724.299352
14.800000 1.981929 18.039922 -1500.840491 -739.779796
14.850000 2.036961 18.776276 -1475.194178 -693.001214
14.900000 1.982421 16.825033 -1559.607787 -798.357957
14.950000 2.005139 19.774626 -1421.943581 -651.970230
15.000000 1.996661 13.555902 -1375.082527 -608.364596
15.050000 2.005473 14.829965 -1308.637357 -538.535854
15.100000 1.993146 14.410550 -1334.792325 -569.424444
15.150000 1.996722 15.773157 -1261.424390 -494.683304
15.200000 2.021416 15.042688 -1303.520946 -527.297118
15.250000 1.992361 15.322510 -1283.709657 -518.643092
15.300000 1.987710 14.053344 -1348.077363 -584.796572
15.350000 1.996419 13.696364 -1375.155999 -608.530960
15.400000 1.977496 15.379852 -1283.927857 -524.569493
15.450000 2.008751 13.988410 -1357.892271 -586.531818
15.500000 2.020285 14.704590 -1319.832527 -544.043043
15.550000 1.996940 15.446377 -1274.435553 -507.610567
15.600000 1.985160 15.196503 -1290.023115 -527.721860
15.650000 2.015202 15.523128 -1274.585226 -500.747512
15.700000 2.004318 14.865086 -1310.600769 -540.942691
15.750000 1.974235 15.442442 -1282.349488 -524.243362
15.800000 2.016303 15.831240 -1269.856730 -495.596237
15.850000 2.024367 15.828513 -1262.815401 -485.458393
15.900000 1.964786 15.302351 -1284.113323 -529.635435
15.950000 2.015626 15.723918 -1257.599293 -483.598974
16.000000 2.000447 15.433470 -1271.798306 -503.626659
16.050000 2.011414 15.614246 -1273.369483 -500.986401
16.100000 2.005812 15.022446 -1303.920416 -533.688661
16.150000 1.993311 15.679458 -1268.355254 -502.923829
16.200000 1.984722 15.665477 -1271.067727 -508.934604
16.250000 1.997846 15.540480 -1279.995293 -512.822286
16.300000 2.001308 15.079130 -1293.639858 -525.137527
16.350000 2.013112 15.090871 -1295.932062 -522.897025
16.400000 1.995718 14.738297 -1317.345635 -550.990011
16.450000 2.018839 14.456490 -1338.413603 -563.179482
16.500000 2.001739 15.523311 -1274.015164 -505.347534
16.550000 2.009595 15.368700 -1280.676026 -508.991517
16.600000 1.994821 14.712032 -1318.420912 -552.409636
16.650000 1.999926 15.360443 -1290.436777 -522.465122
16.700000 2.042581 15.260343 -1292.042712 -507.691716
16.750000 2.003577 15.975608 -1249.490965 -480.117217
16.800000 2.007908 15.245160 -1289.575228 -518.538624
16.850000 2.004211 15.138523 -1294.785121 -525.168225
16.900000 2.009184 16.145556 -1248.820343 -477.293531
16.950000 2.019121 15.357884 -1295.446018 -520.103684
17.000000 1.975015 15.191441 -1306.098766 -547.692951
17.050000 2.022656 15.370920 -1290.053392 -513.353512
17.100000 1.980829 15.192310 -1294.103709 -533.465217
17.150000 1.994575 15.654714 -1275.341985 -509.425184
17.200000 2.009556 15.465191 -1282.366348 -510.696987
17.250000 1.973398 15.371652 -1286.506695 -528.721995
17.300000 2.009711 14.944745 -1314.019055 -542.290143
17.350000 2.017711 15.283997 -1292.788360 -517.987231
17.400000 2.003967 15.084662 -1299.746867 -530.223553
17.450000 1.979508 15.148463 -1293.257617 -533.126709
17.500000 1.992339 15.152537 -1295.218603 -530.160306
17.550000 2.006340 15.527086 -1276.721128 -506.286489
17.600000 1.987826 14.734853 -1319.891073 -556.565768
17.650000 1.995346 16.417535 -1230.602357 -464.389619
17.700000 1.970784 16.874372 -1209.640008 -452.858976
17.750000 2.005712 15.256309 -1294.168653 -523.975158
17.800000 1.986071 15.890440 -1251.412866 -488.761415
17.850000 2.012466 15.008708 -1306.099312 -533.312231
17.900000 2.008196 16.103224 -1249.355542 -478.208438
17.950000 1.996798 15.749200 -1264.161925 -497.391491
18.000000 1.989408 15.892115 -1253.038850 -489.106013
18.050000 1.988883 15.442727 -1277.520310 -513.789281
18.100000 2.010516 15.703031 -1262.553379 -490.515203
18.150000 1.989112 14.980147 -1304.569987 -540.751166
18.200000 1.996804 14.504598 -1330.934188 -564.161469
18.250000 2.002254 16.233276 -1239.063982 -470.198449
18.300000 1.997767 15.160832 -1295.555829 -528.413362
18.350000 2.012639 15.049293 -1299.707518 -526.854028
18.400000 1.974688 15.868484 -1252.099413 -493.819298
18.450000 2.008323 15.713466 -1266.939914 -495.743774
18.500000 2.013081 15.885432 -1257.919435 -484.896372
18.550000 2.007551 15.072420 -1302.833364 -531.933794
18.600000 1.981325 14.704939 -1317.930978 -557.102002
18.650000 2.015406 15.442515 -1283.572038 -509.655957
18.700000 1.997534 16.167314 -1255.859076 -488.805972
18.750000 1.999538 15.657134 -1277.725461 -509.902840
18.800000 1.984152 15.775004 -1267.538558 -505.624305
18.850000 1.989276 15.760232 -1269.300657 -505.418763
18.900000 2.020990 14.291032 -1348.130475 -572.070504
18.950000 1.987145 15.578748 -1273.554984 -510.491384
19.000000 2.010096 16.090844 -1248.003196 -476.126335
19.050000 2.002050 14.367672 -1339.795648 -571.008484
19.100000 2.004389 15.067755 -1295.123238 -525.437710
19.150000 1.953495 13.604027 -1374.752828 -624.610708
19.200000 1.984635 15.394014 -1284.411908 -522.311922
19.250000 2.019034 15.142330 -1306.422736 -531.113670
19.300000 1.982082 14.915053 -1309.224433 -548.104960
19.350000 2.007577 14.053435 -1357.884377 -586.974978
19.400000 1.994305 15.411327 -1288.222546 -522.409477
19.450000 1.992703 16.350834 -1234.902702 -469.704780
19.500000 2.035928 14.847044 -1315.950647 -534.154227
19.550000 2.027641 16.182340 -1241.256845 -462.642784
19.600000 1.986620 14.561359 -1324.100956 -561.238874
19.650000 2.000370 15.138834 -1301.595178 -533.453066
19.700000 2.002720 14.893342 -1313.761584 -544.717102
19.750000 2.015476 14.400450 -1334.664794 -560.722173
19.800000 1.985373 15.329329 -1288.550343 -526.167286
19.850000 1.987762 16.045097 -1257.083404 -493.782749
19.900000 2.025562 16.919006 -1209.982462 -432.166806
19.950000 1.977007 16.478103 -1233.521805 -474.351029
20.000000 2.007988 15.222913 -1304.306626 -533.239046
20.050000 1.969687 16.930534 -1205.041554 -448.681831
20.100000 2.035359 15.999270 -1250.980072 -469.402206
20.150000 2.000907 15.130598 -1288.677355 -520.329098
20.200000 2.005795 14.879964 -1307.304941 -537.079781
20.250000 1.985319 15.412374 -1283.651580 -521.288961
20.300000 1.979736 15.867877 -1257.047886 -496.829219
20.350000 2.024529 15.361523 -1283.391215 -505.972269
20.400000 1.995292 15.476932 -1274.058954 -507.867010
20.450000 1.997161 15.989696 -1245.654953 -478.745264
20.500000 1.998948 15.319186 -1285.731036 -518.135032
20.550000 2.004854 14.627813 -1324.247589 -554.383796
20.600000 1.997953 15.386883 -1283.772590 -516.558453
20.650000 1.991286 16.169361 -1242.444777 -477.790884
20.700000 2.015374 15.426936 -1283.028326 -509.124788
20.750000 2.000389 16.814736 -1199.986336 -431.837028
20.800000 2.012582 15.696586 -1263.556809 -490.725373
20.850000 2.001896 14.864958 -1309.544616 -540.816437
20.900000 1.994767 15.805477 -1259.153807 -493.163121
20.950000 2.000687 14.684490 -1325.640956 -557.377226
21.000000 2.004003 16.210270 -1240.955280 -471.418042
21.050000 2.002355 15.242460 -1293.560891 -524.656456
21.100000 1.980674 15.934734 -1259.986661 -499.407735
21.150000 2.015305 15.352184 -1285.859680 -511.982598
21.200000 1.991013 15.514515 -1276.032798 -511.483814
21.250000 2.031588 14.601775 -1328.890746 -548.761104
21.300000 2.034928 14.167873 -1349.937989 -568.525507
21.350000 2.024361 14.932679 -1308.444564 -531.089782
21.400000 1.965032 15.515083 -1284.776887 -530.204673
21.450000 2.008566 15.837045 -1265.393865 -494.104557
21.500000 1.995310 15.581949 -1270.799627 -504.600573
21.550000 2.002676 14.957530 -1298.329100 -529.301629
21.600000 2.010619 16.053840 -1239.774648 -467.696834
21.650000 1.999439 14.435391 -1325.091020 -557.306268
21.700000 1.993363 14.861319 -1305.780484 -540.329117
21.750000 1.993970 15.576035 -1274.960566 -509.276238
21.800000 2.033562 15.082410 -1305.593629 -524.705774
21.850000 1.993986 15.082291 -1306.500654 -540.809969
21.900000 1.978263 14.651614 -1324.452661 -564.799806
21.950000 1.986752 15.734267 -1266.345220 -503.432299
