# t Temp Pres Epot Etot
51.450000 1.995256 1.709523 -970.810670 -204.632536
51.500000 2.017103 1.809187 -963.027578 -188.459875
51.550000 1.989832 1.873065 -953.116808 -189.021239
51.600000 2.001320 1.671428 -969.920700 -201.413863
51.650000 1.994790 1.742791 -958.874141 -192.874967
51.700000 1.993974 1.920090 -944.105032 -178.418961
51.750000 2.014089 1.886582 -945.248922 -171.838562
51.800000 1.981970 1.795719 -954.243989 -193.167515
51.850000 2.001903 1.970708 -944.605158 -175.874587
51.900000 2.004031 1.605364 -974.138554 -204.590476
51.950000 2.006648 1.885827 -945.937074 -175.384163
52.000000 2.017741 1.388565 -982.591211 -207.778539
52.050000 1.988235 1.456177 -973.615664 -210.133369
52.100000 2.005976 1.631433 -962.145067 -191.850333
52.150000 1.996187 1.600604 -969.738613 -203.202966
52.200000 2.001765 1.794924 -961.481705 -192.803970
52.250000 2.009856 1.724487 -970.918904 -199.134135
52.300000 1.992950 1.577770 -982.163421 -216.870760
52.350000 2.002554 2.016685 -947.392106 -178.411558
52.400000 1.995277 1.702588 -971.214765 -205.028221
52.450000 1.982975 1.939451 -950.542967 -189.080617
52.500000 1.997138 1.074756 -801.997079 -35.096124
52.550000 2.001865 0.868589 -814.664541 -45.948223
52.600000 2.004729 0.870250 -810.310264 -40.494441
52.650000 2.001093 0.946147 -802.506135 -34.086557
52.700000 1.981027 1.242385 -774.017344 -13.303097
52.750000 2.006201 0.982406 -799.137081 -28.755822
52.800000 2.000171 1.085613 -782.183776 -14.118172
52.850000 1.994098 0.716161 -822.783501 -57.049814
52.900000 2.006264 0.824536 -827.849566 -57.444236
52.950000 1.997643 1.439600 -775.715548 -8.620730
53.000000 2.003445 0.963680 -829.887292 -60.564297
53.050000 2.003361 1.030765 -825.332900 -56.042296
53.100000 2.003253 0.883125 -839.499708 -70.250370
53.150000 1.998434 0.915546 -834.082451 -66.683973
53.200000 2.000083 0.968065 -837.407996 -69.376278
53.250000 1.988722 1.342443 -810.722840 -47.053685
53.300000 1.995539 1.186779 -826.529959 -60.243138
53.350000 1.999627 1.107418 -827.080653 -59.223965
53.400000 1.989768 1.441618 -794.561503 -30.490456
53.450000 1.994342 1.785579 -757.719850 8.107364
53.500000 1.998235 1.214063 -808.656079 -41.333700
53.550000 2.018360 1.215393 -798.566996 -23.516859
53.600000 1.993817 0.879260 -820.664307 -55.038455
53.650000 1.987926 1.228175 -777.838526 -14.474939
53.700000 2.005361 0.939751 -810.703260 -40.644600
53.750000 2.002679 1.019951 -812.334915 -43.306019
53.800000 2.002207 1.348296 -783.331515 -14.483840
53.850000 2.004217 1.050972 -810.110960 -40.491617
53.900000 1.990740 1.201701 -792.639687 -28.195335
53.950000 2.001727 1.369004 -773.710464 -5.047139
54.000000 1.997944 1.140863 -789.966540 -22.755891
54.050000 1.993254 1.053798 -795.397917 -29.988536
54.100000 2.000787 1.010533 -802.721332 -34.419043
54.150000 2.001077 1.327168 -772.462172 -4.048766
54.200000 2.011403 0.846433 -815.763025 -43.384264
54.250000 1.999670 0.764874 -816.701814 -48.828439
54.300000 2.002179 1.007421 -791.570579 -22.733861
54.350000 1.999002 0.969549 -798.143104 -30.526309
54.400000 1.996719 1.327173 -765.638734 1.101237
54.450000 2.019550 1.179090 -784.160543 -8.653252
54.500000 2.004843 1.051008 -789.613200 -19.753630
54.550000 1.998672 0.834177 -807.132316 -39.642080
54.600000 1.997093 0.932191 -795.999879 -29.116161
54.650000 2.000020 0.917150 -800.031640 -32.023988
