# t Temp Pres Epot Etot
33.400000 1.994859 5.494859 -1203.413166 -437.387170
33.450000 1.985181 5.350879 -1220.368943 -458.059341
33.500000 1.997586 5.386226 -1220.007975 -452.934826
33.550000 1.992400 5.101911 -1230.766250 -465.684695
33.600000 1.999303 5.124440 -1228.271567 -460.539332
33.650000 1.996611 5.972425 -1178.015018 -411.316529
33.700000 2.014678 5.773925 -1190.280230 -416.643748
33.750000 2.009735 4.648636 -1258.307768 -486.569692
33.800000 1.993675 5.128832 -1225.874216 -460.302971
33.850000 1.991096 5.956995 -1174.747454 -410.166538
33.900000 2.013627 5.402188 -1212.026127 -438.793220
33.950000 1.991661 5.178465 -1226.780584 -461.982666
34.000000 2.002001 4.808680 -1248.294799 -479.526526
34.050000 1.996188 5.284951 -1213.563951 -447.027835
34.100000 1.979841 5.509209 -1202.276823 -442.017853
34.150000 2.015093 5.339018 -1212.597022 -438.801333
34.200000 2.008695 5.346282 -1214.048169 -442.709383
34.250000 1.991770 5.927129 -1179.612790 -414.773145
34.300000 2.002479 5.845558 -1187.700642 -418.748852
34.350000 1.992838 5.108712 -1228.741537 -463.491822
34.400000 2.006449 5.085224 -1228.328137 -457.851893
34.450000 1.978578 5.327092 -1218.496073 -458.722312
34.500000 1.995050 5.653986 -1207.969824 -441.870480
34.550000 2.000979 5.811049 -1204.816471 -436.440531
34.600000 2.013506 6.293285 -1171.432267 -398.245937
34.650000 2.006110 5.699309 -1199.728962 -429.382680
34.700000 1.998798 4.786393 -1250.265010 -482.726692
34.750000 1.994155 4.691244 -1252.314971 -486.559332
34.800000 1.986593 5.285481 -1221.001169 -458.149344
34.850000 2.008423 5.357691 -1215.159786 -443.925516
34.900000 2.002450 4.991027 -1234.189669 -465.248744
34.950000 1.985337 5.302266 -1213.450961 -451.081398
35.000000 2.005935 6.049926 -1163.945542 -393.666598
35.050000 2.011395 5.358763 -1207.697322 -435.321725
35.100000 1.994208 5.272440 -1211.221361 -445.445393
35.150000 1.991686 5.389184 -1207.613393 -442.805820
35.200000 1.988103 5.918741 -1176.295953 -412.864536
35.250000 2.008320 5.885006 -1183.228650 -412.033745
35.300000 2.020057 5.651535 -1201.934150 -426.232120
35.350000 2.000570 5.278859 -1222.684950 -454.466138
35.400000 1.982748 5.606846 -1208.096973 -446.721604
35.450000 1.976081 6.422252 -1158.119606 -399.304400
35.500000 2.026805 5.834988 -1189.349199 -411.055958
35.550000 1.989483 4.931017 -1236.825309 -472.863879
35.600000 2.002591 5.439911 -1202.773636 -433.778837
35.650000 1.992373 5.751835 -1182.110318 -417.039066
35.700000 1.985085 5.401730 -1207.025277 -444.752716
35.750000 1.998372 5.427692 -1208.467059 -441.092224
35.800000 1.991157 5.997860 -1163.885729 -399.281442
35.850000 1.999558 4.671817 -1249.710649 -481.880342
35.900000 2.003871 5.118207 -1221.020090 -451.533810
35.950000 2.014156 4.696221 -1244.715253 -471.279338
36.000000 1.983948 5.473217 -1196.812157 -434.976025
36.050000 2.020524 5.364352 -1213.104409 -437.223362
36.100000 1.973739 5.681888 -1199.941171 -442.025391
36.150000 2.023119 5.710604 -1205.388676 -428.511006
36.200000 2.003130 4.911762 -1250.163358 -480.961627
36.250000 2.008569 5.450244 -1218.754465 -447.463900
36.300000 2.002118 4.703957 -1274.141092 -505.327955
36.350000 1.983742 5.678062 -1208.826076 -447.069213
36.400000 1.995313 5.084306 -1237.252953 -471.052739
36.450000 2.035775 4.789450 -1251.574293 -469.836534
36.500000 1.959354 5.412478 -1207.336318 -454.944446
36.550000 1.994928 5.214713 -1218.808060 -452.755795
36.600000 2.009611 5.167756 -1217.491979 -445.801322
36.650000 2.001156 4.277968 -1277.150132 -508.706106
36.700000 1.983533 4.414616 -1271.703701 -510.027197
36.750000 1.978792 5.459736 -1213.310035 -453.454001
36.800000 2.005968 5.637657 -1199.681203 -429.389584
36.850000 2.016243 4.480691 -1266.955118 -492.717619
36.900000 2.010115 4.075214 -1286.115776 -514.231547
36.950000 1.971799 4.917813 -1232.563963 -475.393313
37.000000 1.992479 6.619709 -1127.808120 -362.696110
37.050000 2.024620 4.736427 -1247.793035 -470.339054
37.100000 1.985465 5.136084 -1223.375454 -460.956841
37.150000 2.015289 5.121429 -1229.137974 -455.267125
37.200000 1.984875 5.619184 -1195.163855 -432.972022
37.250000 2.006604 5.261983 -1222.018594 -451.482739
37.300000 1.994853 5.716672 -1185.420516 -419.396947
37.350000 2.010469 5.118601 -1221.283138 -449.262944
37.400000 1.983474 5.187265 -1217.046442 -455.392249
37.450000 2.009450 4.781143 -1249.462901 -477.834069
37.500000 2.017517 2.975559 -1092.861527 -318.134825
37.550000 2.005726 2.635973 -1115.685802 -345.486876
37.600000 2.007306 2.797052 -1107.382181 -336.576760
37.650000 1.998001 2.866136 -1100.578677 -333.346241
37.700000 1.989967 2.932087 -1103.778592 -339.631358
37.750000 2.006336 2.741683 -1127.330147 -356.897210
37.800000 1.994447 3.367448 -1082.054334 -316.186687
37.850000 1.997613 3.256335 -1085.501126 -318.417762
37.900000 2.011702 2.536291 -1135.020137 -362.526694
37.950000 1.988328 2.862386 -1107.811130 -344.293093
38.000000 2.010605 2.478100 -1139.833185 -367.760733
38.050000 2.003352 2.609503 -1124.244190 -354.956853
38.100000 2.004478 2.528017 -1126.358840 -356.639471
38.150000 1.992519 2.729299 -1114.997367 -349.870026
38.200000 2.003465 2.525279 -1130.290139 -360.959712
38.250000 1.978115 3.164203 -1082.316742 -322.720654
38.300000 2.000936 3.008730 -1099.675199 -331.315852
38.350000 2.005928 2.604316 -1131.817664 -361.541314
38.400000 1.995346 2.938494 -1107.311623 -341.098810
38.450000 2.019602 3.122004 -1091.794110 -316.267112
38.500000 1.990403 3.719790 -1049.393522 -285.078848
38.550000 2.011789 3.292311 -1084.473962 -311.947025
38.600000 1.987462 3.293451 -1079.909448 -316.723971
38.650000 1.996236 2.781850 -1122.805392 -356.250903
38.700000 2.009085 2.993688 -1103.728999 -332.240472
38.750000 2.028616 2.709760 -1117.719141 -338.730429
38.800000 1.985256 2.275196 -1147.702449 -385.364162
38.850000 1.985055 3.467868 -1060.303637 -298.042680
38.900000 2.006062 2.677117 -1129.379261 -359.051587
38.950000 2.001214 2.912109 -1115.148935 -346.682932
39.000000 1.992527 3.189015 -1092.584930 -327.454389
39.050000 2.007180 2.370778 -1152.659731 -381.902526
39.100000 1.977230 3.520272 -1064.246417 -304.990235
39.150000 2.009289 2.945795 -1103.678192 -332.111153
39.200000 2.001180 2.941338 -1103.946417 -335.493443
39.250000 1.998856 3.088760 -1099.491008 -331.930278
39.300000 1.989614 3.260775 -1094.311479 -330.299787
39.350000 1.985034 3.424490 -1084.450190 -322.196968
39.400000 2.024755 2.773053 -1122.678571 -345.172595
39.450000 1.977341 2.767816 -1116.592488 -357.293511
39.500000 1.988030 3.394122 -1080.033762 -316.630215
39.550000 2.003946 3.562422 -1069.036619 -299.521164
39.600000 2.017002 2.878907 -1109.778407 -335.249777
39.650000 1.987476 3.199684 -1080.387817 -317.196963
39.700000 2.019899 2.953378 -1103.392346 -327.751062
39.750000 1.975508 3.255425 -1079.749000 -321.153985
39.800000 2.001310 3.200481 -1085.499124 -316.996050
39.850000 2.010692 3.214713 -1082.013094 -309.907370
39.900000 2.005914 2.899661 -1104.203889 -333.932915
39.950000 1.983738 3.436909 -1064.863751 -303.108529
40.000000 2.023108 2.854415 -1104.984030 -328.110567
40.050000 1.997540 2.601867 -1121.718273 -354.662848
40.100000 1.978834 3.761090 -1048.063095 -288.190963
40.150000 2.025129 3.404143 -1077.279507 -299.630098
40.200000 1.979637 3.011733 -1099.485652 -339.305169
40.250000 2.009415 3.241810 -1088.651873 -317.036428
40.300000 2.001024 3.344010 -1081.800957 -313.407584
40.350000 1.983007 3.432807 -1078.396398 -316.921711
40.400000 2.004528 3.373992 -1086.296194 -316.557528
