# t Temp Pres Epot Etot
19.750000 2.044495 14.674658 -1331.840665 -546.754592
19.800000 1.978512 15.166137 -1302.230060 -542.481629
19.850000 2.000424 14.972475 -1317.435983 -549.273295
19.900000 1.997443 15.924529 -1255.191604 -488.173628
19.950000 2.012842 15.616631 -1272.722128 -499.790667
20.000000 1.994970 14.236591 -1340.807011 -574.738340
20.050000 1.984158 15.310046 -1284.385200 -522.468634
20.100000 1.985166 14.141767 -1348.093616 -585.789746
20.150000 2.003606 14.555389 -1328.674975 -559.290312
20.200000 2.004721 15.242660 -1295.509016 -525.696013
20.250000 2.005551 15.527973 -1279.555065 -509.423594
20.300000 2.010225 15.491170 -1277.816645 -505.890404
20.350000 2.001618 14.610408 -1318.713622 -550.092241
20.400000 2.010357 15.061957 -1299.089128 -527.112051
20.450000 2.038712 15.444339 -1288.861192 -505.995901
20.500000 2.007163 15.025663 -1310.332154 -539.581702
20.550000 1.979228 14.612271 -1327.146803 -567.123397
20.600000 2.000177 14.677756 -1320.725561 -552.657455
20.650000 2.001339 14.979529 -1302.159270 -533.645237
20.700000 1.987942 15.782784 -1262.922690 -499.552969
20.750000 1.971541 15.837590 -1258.815493 -501.743806
20.800000 2.010219 16.638611 -1217.412202 -445.488037
20.850000 2.007474 16.336645 -1234.736060 -463.865996
20.900000 2.004432 14.976885 -1306.685359 -536.983332
20.950000 2.006900 16.584446 -1222.985679 -452.335897
21.000000 1.971287 15.217693 -1290.967277 -533.993169
21.050000 1.983587 14.785596 -1317.775681 -556.078424
21.100000 2.000396 15.510057 -1277.785629 -509.633386
21.150000 1.970519 15.185169 -1292.010196 -535.330993
21.200000 2.017451 14.073731 -1355.250349 -580.549295
21.250000 2.007946 13.889201 -1356.444683 -585.393515
21.300000 1.969695 14.976229 -1298.868781 -542.505934
21.350000 2.012252 15.518287 -1276.605734 -503.900904
21.400000 2.010290 14.659674 -1323.821845 -551.870509
21.450000 2.007923 14.984044 -1308.184282 -537.141939
21.500000 1.973782 14.935892 -1304.896003 -546.963534
21.550000 2.003299 15.776589 -1259.962087 -490.695205
21.600000 2.043924 14.808971 -1310.035415 -525.168659
21.650000 2.021345 14.153564 -1349.633407 -573.436989
21.700000 1.976758 15.909973 -1259.885663 -500.810512
21.750000 2.009625 14.696705 -1323.954752 -552.258791
21.800000 2.018282 14.541834 -1327.476627 -552.456316
21.850000 1.987039 14.154689 -1348.867263 -585.844306
21.900000 2.022935 15.359575 -1290.405029 -513.597981
21.950000 2.006325 15.012817 -1304.674808 -534.245838
22.000000 2.005196 15.706880 -1266.218211 -496.222843
22.050000 1.993617 15.724129 -1263.610476 -498.061631
22.100000 1.988599 15.568040 -1274.792573 -511.170725
22.150000 2.040254 15.533356 -1277.979891 -494.522337
