# t Temp Pres Epot Etot
16.800000 2.000175 11.318461 -1484.721221 -716.653925
16.850000 1.980922 11.992420 -1451.134810 -690.460593
16.900000 1.992243 12.733405 -1410.299847 -645.278587
16.950000 2.015470 11.901393 -1453.901675 -679.961219
17.000000 1.987501 12.350330 -1426.573418 -663.373179
17.050000 2.023101 11.398380 -1479.687837 -702.817127
17.100000 1.980775 12.693675 -1407.108433 -646.490749
17.150000 1.996768 12.365541 -1427.369345 -660.610610
17.200000 2.001939 12.023060 -1445.791491 -677.046936
17.250000 1.983975 12.269822 -1431.923091 -670.076565
17.300000 2.011365 13.241050 -1387.255709 -614.891590
17.350000 2.017609 12.417518 -1431.662506 -656.900514
17.400000 2.004604 12.099630 -1443.277638 -673.509804
17.450000 1.970089 13.129717 -1388.650026 -632.135968
17.500000 1.999100 12.955619 -1400.991497 -633.336913
17.550000 2.004011 12.330459 -1435.010962 -665.470902
17.600000 1.983214 12.951522 -1397.334225 -635.780181
17.650000 2.012548 12.831812 -1407.832175 -635.013592
17.700000 1.997120 12.871013 -1413.967935 -647.073725
17.750000 2.015052 13.078636 -1399.043827 -625.263711
17.800000 1.997914 12.695503 -1418.097711 -650.898846
17.850000 2.023356 13.413135 -1377.847983 -600.879212
17.900000 1.961981 14.091432 -1344.364333 -590.963560
17.950000 2.002673 13.190856 -1392.483857 -623.457555
18.000000 1.991611 13.325939 -1384.829791 -620.051175
18.050000 1.956783 13.674387 -1365.026857 -613.622076
18.100000 2.004668 14.645423 -1312.756098 -542.963474
18.150000 1.994671 13.761908 -1356.380278 -590.426635
18.200000 1.963788 14.804476 -1306.872626 -552.778127
18.250000 2.000792 13.798445 -1364.356675 -596.052691
18.300000 1.968927 15.170983 -1288.889469 -532.821550
18.350000 1.995707 14.709631 -1318.468911 -552.117312
18.400000 2.023512 14.702465 -1320.770097 -543.741570
18.450000 1.964863 14.494413 -1324.583822 -570.076304
18.500000 2.015236 14.938378 -1307.565946 -533.715191
18.550000 1.999221 14.400580 -1331.863439 -564.162599
18.600000 1.962112 14.168482 -1342.537624 -589.086672
18.650000 1.972248 15.397992 -1281.002886 -523.659622
18.700000 2.007821 16.121871 -1249.051455 -478.048086
18.750000 2.009649 15.326743 -1286.822717 -515.117483
18.800000 1.977624 16.511709 -1229.397940 -469.990489
18.850000 2.008393 14.886644 -1314.984523 -543.761520
18.900000 2.002804 16.067191 -1252.378050 -483.301203
18.950000 2.029459 15.827639 -1260.512120 -481.199846
19.000000 1.993016 14.047197 -1347.335342 -582.017321
19.050000 2.007834 15.197822 -1292.929231 -521.920811
19.100000 1.986825 15.190966 -1297.697711 -534.756832
