# t Temp Pres Epot Etot
46.200000 2.004886 1.641799 -966.924864 -197.048819
46.250000 1.993135 1.552617 -975.359189 -209.995192
46.300000 2.000005 1.892684 -955.696321 -187.694461
46.350000 2.003634 2.133378 -940.976139 -171.580813
46.400000 2.005027 1.860120 -968.716294 -198.785904
46.450000 2.006143 2.118264 -951.547914 -181.189019
46.500000 1.996913 2.220961 -945.347425 -178.532849
46.550000 2.000655 1.931701 -969.292566 -201.041023
46.600000 2.009420 1.757724 -981.839052 -210.221880
46.650000 2.005935 1.619117 -987.359075 -217.079963
46.700000 2.006914 1.407340 -995.719943 -225.065043
46.750000 1.995515 1.511832 -982.503435 -216.225790
46.800000 1.997105 1.445726 -994.106231 -227.217801
46.850000 1.998754 1.963181 -954.688076 -187.166505
46.900000 2.004771 2.148535 -945.752525 -175.920439
46.950000 1.994364 2.369296 -929.736851 -163.900929
47.000000 2.022929 2.087472 -950.507699 -173.702794
47.050000 2.017809 1.894225 -956.016270 -181.177643
47.100000 1.992403 1.380906 -990.292075 -225.209280
47.150000 2.016946 1.173330 -1001.748687 -227.241468
47.200000 1.983862 1.424631 -981.053571 -219.250381
47.250000 1.995406 1.936018 -945.126216 -178.890356
47.300000 2.006853 1.775703 -964.515636 -193.883899
47.350000 2.010398 2.343726 -917.108267 -145.115420
47.400000 2.004781 1.918505 -949.022444 -179.186483
47.450000 1.999661 1.836271 -955.215510 -187.345511
47.500000 2.009447 1.774628 -960.543620 -188.916082
47.550000 1.996969 2.245908 -919.413390 -152.577318
47.600000 1.998851 1.801467 -957.843271 -190.284404
47.650000 1.979083 1.928717 -949.144259 -189.176512
47.700000 2.011679 1.916210 -955.175376 -182.690767
47.750000 1.991224 2.048031 -939.904463 -175.274588
47.800000 1.994484 2.119290 -932.042015 -166.160035
47.850000 1.989743 1.913210 -953.061717 -189.000393
47.900000 2.008780 1.872578 -953.879173 -182.507762
47.950000 1.992607 1.824539 -951.089569 -185.928622
48.000000 2.012209 1.532824 -967.858220 -195.169847
48.050000 1.975038 1.406414 -972.147298 -213.732833
48.100000 1.994891 1.794794 -945.143569 -179.105356
48.150000 2.026254 1.386431 -980.329688 -202.248173
48.200000 1.980056 1.378648 -981.333168 -220.991809
48.250000 2.003169 1.477694 -982.464045 -213.246993
48.300000 2.015456 1.789256 -961.176631 -187.241584
48.350000 1.983228 1.634003 -979.672358 -218.112697
48.400000 2.011150 1.711396 -970.256843 -197.975216
48.450000 1.985095 1.469793 -985.510518 -223.234028
48.500000 2.005749 1.536198 -982.194528 -211.986998
48.550000 1.979271 1.654722 -979.025122 -218.985150
48.600000 2.007750 2.411995 -925.027981 -154.052128
48.650000 2.007817 1.774277 -978.105827 -207.104051
48.700000 1.999988 1.542998 -984.540911 -216.545551
48.750000 2.008604 1.120216 -1014.505351 -243.201429
48.800000 1.992849 1.322802 -999.607915 -234.353921
48.850000 1.998469 1.788920 -971.625265 -204.213039
48.900000 1.999675 1.717664 -983.959832 -216.084574
48.950000 2.001661 1.554767 -998.237148 -229.599289
49.000000 2.007918 1.522480 -997.925712 -226.885382
49.050000 1.987815 1.612877 -990.406350 -227.085395
49.100000 2.020651 1.676290 -981.159844 -205.229867
49.150000 1.984954 1.093525 -1023.451092 -261.228862
49.200000 2.012648 1.558782 -987.718358 -214.861353
49.250000 2.006361 1.596455 -990.658232 -220.215698
49.300000 1.973486 2.017359 -959.033937 -201.215325
49.350000 2.017774 1.936385 -965.799074 -190.973920
49.400000 1.993453 1.487966 -994.260168 -228.774095
49.450000 2.000726 1.750325 -966.002301 -197.723709
49.500000 1.999763 1.765505 -964.706194 -196.797036
49.550000 2.009526 1.670518 -970.994574 -199.336597
49.600000 1.992916 1.584585 -973.242975 -207.963361
49.650000 2.004394 1.545948 -980.354065 -210.666704
49.700000 1.997948 1.678762 -971.930740 -204.718527
49.750000 1.994464 2.005442 -951.579922 -185.705648
49.800000 2.000279 2.017698 -955.791531 -187.684562
49.850000 1.999315 1.713665 -976.115171 -208.378118
49.900000 2.007492 1.948345 -945.850406 -174.973585
49.950000 2.018851 1.477318 -981.045575 -205.806658
50.000000 1.978150 1.518381 -975.820396 -216.210831
50.050000 2.000691 1.692589 -963.688173 -195.422914
50.100000 1.990727 1.724896 -960.191694 -195.752458
50.150000 2.004390 1.574414 -977.088260 -207.402433
50.200000 2.001211 1.960428 -948.648830 -180.183803
50.250000 2.015369 1.530699 -991.460228 -217.558367
50.300000 1.987504 1.908107 -962.834503 -199.632894
50.350000 2.010426 1.526937 -988.925112 -216.921339
50.400000 2.004603 1.555676 -973.696009 -203.928638
50.450000 1.991426 1.437851 -983.086088 -218.378431
50.500000 1.998064 1.838874 -949.137657 -181.881043
50.550000 2.000174 1.658529 -963.580787 -195.513873
50.600000 2.005647 1.459232 -977.226510 -207.057981
50.650000 2.000571 1.254779 -990.692355 -222.473146
50.700000 1.998449 1.505800 -973.523843 -206.119249
50.750000 1.993255 1.940652 -948.317685 -182.907633
50.800000 1.996262 2.002404 -950.384296 -183.819826
50.850000 1.993896 2.407479 -922.345142 -156.689220
50.900000 2.015833 2.164601 -945.978192 -171.898474
50.950000 1.999326 1.855463 -962.875428 -195.134428
51.000000 2.014316 1.811494 -957.055900 -183.558644
