# t Temp Pres Epot Etot
26.350000 2.004178 9.373581 -1267.774292 -498.169774
26.400000 1.997874 9.262014 -1276.357565 -509.173836
26.450000 2.035031 9.060019 -1293.001885 -511.550043
26.500000 2.009260 8.609295 -1316.886150 -545.330250
26.550000 2.022353 7.808246 -1362.323504 -585.739971
26.600000 1.983263 7.649579 -1363.801284 -602.228283
26.650000 1.993933 8.699779 -1304.548637 -538.878402
26.700000 1.985483 8.929460 -1294.048102 -531.622604
26.750000 2.001868 9.352906 -1273.432882 -504.715427
26.800000 2.015377 9.041052 -1290.852612 -516.947947
26.850000 2.029536 9.337570 -1273.358169 -494.016197
26.900000 1.995898 9.850531 -1249.301986 -482.877014
26.950000 2.028382 9.306038 -1283.148649 -504.250133
27.000000 1.988373 9.355405 -1272.413162 -508.877980
27.050000 2.030345 8.084306 -1341.552620 -561.900132
27.100000 1.967411 9.128798 -1284.510765 -529.025033
27.150000 1.971968 9.932907 -1243.337655 -486.101805
27.200000 2.035996 9.426845 -1275.428677 -493.606067
27.250000 1.991055 8.752964 -1310.453227 -545.887969
27.300000 1.987130 8.508658 -1318.055331 -554.997321
27.350000 2.016244 7.904018 -1348.386316 -574.148720
27.400000 1.982750 8.267569 -1332.856088 -571.480061
27.450000 2.001962 9.125807 -1283.262808 -514.509591
27.500000 2.003180 9.770443 -1239.564833 -470.343618
27.550000 1.993371 8.244995 -1329.921568 -564.467134
27.600000 1.997955 7.619459 -1370.646974 -603.432070
27.650000 1.998883 9.123883 -1285.413787 -517.842769
27.700000 1.962774 9.670543 -1254.084282 -500.378881
27.750000 2.017880 9.375668 -1279.447811 -504.582013
27.800000 2.015125 8.832483 -1306.573939 -532.766058
27.850000 2.008885 8.708256 -1314.140800 -542.728831
27.900000 1.983726 10.347038 -1220.640423 -458.889718
27.950000 1.989038 10.369345 -1217.148787 -453.358022
28.000000 1.994499 9.187476 -1279.253088 -513.365570
28.050000 2.009062 8.630281 -1311.067739 -539.587785
28.100000 2.004470 8.861223 -1301.998046 -532.281510
28.150000 2.003659 8.866986 -1307.083262 -537.678318
28.200000 1.979852 9.759810 -1249.671833 -489.408678
28.250000 1.994064 10.475596 -1210.573308 -444.852701
28.300000 1.994008 9.689043 -1258.859139 -493.159923
28.350000 2.008336 9.415577 -1274.922969 -503.721788
28.400000 2.014373 8.864076 -1308.453487 -534.934342
28.450000 1.986986 9.671437 -1256.856441 -493.853748
28.500000 2.003634 9.890252 -1246.909605 -477.514336
28.550000 2.015939 9.532703 -1262.328186 -488.207536
28.600000 2.004200 8.634697 -1309.577166 -539.964251
28.650000 1.977829 9.371730 -1280.716275 -521.229775
28.700000 2.008220 9.966368 -1256.690147 -485.533639
28.750000 2.025981 9.984885 -1246.149471 -468.172949
28.800000 1.985263 10.397364 -1223.327726 -460.986663
28.850000 1.984951 10.893036 -1196.363841 -434.142774
28.900000 2.037758 10.097312 -1239.612323 -457.113336
28.950000 1.997520 9.286298 -1279.472581 -512.424859
29.000000 2.003809 9.869653 -1249.180210 -479.717514
29.050000 2.011356 9.197756 -1289.698954 -517.338307
29.100000 2.019662 8.903579 -1306.884239 -531.334049
29.150000 1.982762 9.297803 -1280.270459 -518.889792
29.200000 2.016211 9.092471 -1291.597146 -517.372205
29.250000 1.975127 9.897536 -1243.842755 -485.393804
29.300000 2.029677 9.161981 -1294.233113 -514.837061
29.350000 1.987084 9.077185 -1294.497628 -531.457292
29.400000 1.989067 8.501354 -1320.802156 -557.000595
29.450000 1.978482 9.736515 -1247.179152 -487.442049
29.500000 1.993095 8.800800 -1304.946759 -539.598286
29.550000 2.002901 8.861091 -1301.468203 -532.354063
29.600000 2.016436 9.424930 -1268.675090 -494.363825
29.650000 2.012684 8.649728 -1310.364266 -537.493538
29.700000 1.987098 9.215308 -1277.774264 -514.728545
29.750000 2.003328 9.009262 -1287.549176 -518.271138
29.800000 2.008807 8.689056 -1305.725605 -534.343815
29.850000 2.012587 7.956048 -1353.796599 -580.963166
29.900000 2.019685 8.327710 -1332.856270 -557.297323
29.950000 1.983916 8.381127 -1327.215865 -565.391985
30.000000 2.002505 5.336426 -1223.813380 -454.851516
30.050000 2.016784 5.049296 -1233.820631 -459.375409
30.100000 1.990313 4.819379 -1248.133806 -483.853578
30.150000 2.013263 4.992540 -1242.832399 -469.739573
30.200000 1.995332 4.455594 -1278.139671 -511.932216
30.250000 1.989556 5.647594 -1200.872849 -436.883280
30.300000 2.013654 5.496612 -1214.260571 -441.017277
30.350000 1.984197 5.184945 -1231.388722 -469.457015
30.400000 1.971344 5.708640 -1190.018026 -433.022009
30.450000 2.019208 5.514775 -1198.102792 -422.727054
30.500000 2.001929 4.147396 -1278.984237 -510.243338
30.550000 1.992153 4.746241 -1236.997119 -472.010421
30.600000 1.993854 4.377520 -1264.589030 -498.949231
30.650000 1.985722 5.602894 -1195.464342 -432.947282
30.700000 1.993584 5.461383 -1210.713519 -445.177238
30.750000 2.004327 5.402176 -1213.546366 -443.884637
30.800000 1.984831 5.233289 -1228.468918 -466.293908
30.850000 2.020698 5.485177 -1216.592482 -440.644397
30.900000 1.984376 5.886115 -1187.625222 -425.625002
30.950000 1.976246 5.867408 -1184.576123 -425.697731
31.000000 2.019287 5.516235 -1206.722836 -431.316544
31.050000 1.999853 5.189448 -1230.793135 -462.849721
31.100000 2.012464 5.678222 -1204.457176 -431.671163
31.150000 2.008927 5.394644 -1219.254552 -447.826493
