# t Temp Pres Epot Etot
10.750000 2.003548 16.936630 -1556.193469 -786.831222
10.800000 1.979999 17.450742 -1529.516077 -769.196382
10.850000 1.984016 18.602289 -1478.489933 -716.627906
10.900000 2.005646 17.364567 -1537.973241 -767.805138
10.950000 2.008269 16.849145 -1562.975697 -791.800215
11.000000 1.994066 18.132144 -1495.345341 -729.623965
11.050000 1.996616 18.466877 -1478.760640 -712.059957
11.100000 2.040044 17.416598 -1531.852841 -748.475997
11.150000 1.987548 18.065564 -1500.576523 -737.358202
11.200000 2.001015 17.392865 -1533.476575 -765.086997
11.250000 2.003357 18.301577 -1491.547043 -722.258050
11.300000 2.022808 17.202159 -1545.814064 -769.055899
11.350000 2.001866 18.408778 -1484.432989 -715.716581
11.400000 2.034930 17.833267 -1510.905820 -729.492725
11.450000 1.982900 17.339792 -1535.509072 -774.075342
11.500000 2.007645 18.085240 -1504.807227 -733.871601
11.550000 2.039685 17.881886 -1511.489127 -728.249906
11.600000 1.996828 16.756213 -1560.695958 -793.913814
11.650000 1.969692 18.241564 -1492.374980 -736.013383
11.700000 1.988054 19.200233 -1449.014002 -685.601339
11.750000 2.043182 18.592928 -1479.780197 -695.198336
11.800000 1.969287 18.746338 -1465.589810 -709.383652
11.850000 2.039540 17.410700 -1532.442204 -749.258738
11.900000 1.978267 17.409271 -1528.611505 -768.957157
11.950000 2.007058 16.360142 -1585.500079 -814.789714
12.000000 1.987347 17.037518 -1552.855377 -789.713982
12.050000 2.010267 18.490659 -1481.388301 -709.445823
12.100000 1.996309 17.394142 -1534.365687 -767.782908
12.150000 1.994847 17.592384 -1524.724024 -758.702965
12.200000 2.003165 17.137884 -1544.614266 -775.398737
12.250000 1.976860 17.461079 -1529.926004 -770.811803
12.300000 2.001706 17.274721 -1543.780446 -775.125446
12.350000 1.992166 18.892563 -1463.164031 -698.172460
12.400000 2.032646 18.032462 -1505.660174 -725.124141
12.450000 2.024926 16.464945 -1580.580931 -803.009253
12.500000 1.973711 16.140034 -1590.182198 -832.277103
12.550000 2.005812 17.913542 -1507.009909 -736.778196
12.600000 2.011903 17.843373 -1511.740882 -739.170091
12.650000 1.999308 18.628270 -1476.409391 -708.674995
12.700000 2.005129 17.623072 -1526.677772 -756.708354
12.750000 1.968822 17.353516 -1534.455247 -778.427671
12.800000 2.002275 18.486144 -1479.315068 -710.441450
12.850000 1.996114 17.936377 -1504.949271 -738.441672
12.900000 2.010046 17.815904 -1515.223198 -743.365422
12.950000 1.962998 17.636702 -1521.460820 -767.669777
13.000000 2.007704 17.370803 -1534.885362 -763.927084
13.050000 2.030999 18.124821 -1499.498672 -719.594983
13.100000 1.992881 17.787648 -1518.844082 -753.577968
13.150000 1.992627 16.028955 -1602.601384 -837.432472
13.200000 1.998143 16.368276 -1584.253950 -816.966947
13.250000 1.998369 17.098193 -1552.390830 -785.017301
13.300000 1.999923 17.404318 -1538.932169 -770.961789
13.350000 1.980437 18.253729 -1491.237441 -730.749564
13.400000 1.996816 17.871562 -1508.733080 -741.955574
13.450000 2.001317 17.698825 -1518.418903 -749.913165
13.500000 2.002082 17.546101 -1526.777809 -757.978263
13.550000 2.042804 18.171385 -1500.869253 -716.432411
13.600000 2.002411 18.571260 -1479.163822 -710.237868
13.650000 1.992680 18.438884 -1484.383304 -719.194314
13.700000 2.017076 17.295570 -1541.945822 -767.388483
13.750000 2.012014 16.387092 -1584.269865 -811.656465
13.800000 2.019103 18.295331 -1492.133083 -716.797716
13.850000 2.008404 18.199474 -1492.932550 -721.705425
13.900000 1.988214 16.760051 -1565.240540 -801.766489
13.950000 1.991188 18.342568 -1488.732251 -724.115996
14.000000 2.011904 17.978675 -1506.401207 -733.830059
14.050000 1.992189 16.624798 -1570.812380 -805.811756
14.100000 1.995722 18.514561 -1479.882960 -713.525789
14.150000 2.026031 17.263263 -1543.248713 -765.252970
14.200000 2.001172 17.713617 -1519.823910 -751.373867
14.250000 2.010378 17.642073 -1521.763216 -749.778010
14.300000 1.971777 18.075446 -1500.940184 -743.777633
14.350000 1.983618 17.901844 -1508.647097 -746.937894
14.400000 1.997580 18.802488 -1469.622177 -702.551463
14.450000 1.965128 19.138007 -1455.517012 -700.907914
14.500000 2.018513 17.808924 -1520.750614 -745.641627
14.550000 2.003485 19.041333 -1459.512336 -690.173968
14.600000 2.020006 18.836632 -1469.860222 -694.178086
14.650000 2.002569 18.558849 -1483.143120 -714.156624
14.700000 2.012696 17.628684 -1521.959438 -749.084013
14.750000 2.008314 16.483014 -1575.623623 -804.431067
14.800000 1.982427 16.790876 -1561.852601 -800.600568
