# t Temp Pres Epot Etot
39.200000 2.010393 3.229872 -1084.018287 -312.027326
39.250000 2.011003 2.886823 -1114.877711 -342.652531
39.300000 2.012833 3.518956 -1070.048683 -297.120737
39.350000 2.007497 3.739869 -1050.617409 -279.738396
39.400000 1.980461 4.241413 -1019.722556 -259.225344
39.450000 2.016079 3.031576 -1106.645336 -332.470817
39.500000 2.000491 2.959556 -1103.162993 -334.974600
39.550000 2.007520 2.890477 -1113.235092 -342.347577
39.600000 1.984621 3.522259 -1070.828392 -308.734114
39.650000 2.006515 3.519312 -1067.862572 -297.360667
39.700000 2.000557 3.037710 -1098.207181 -329.993384
39.750000 2.025378 2.934063 -1108.829334 -331.084074
39.800000 1.992475 2.885593 -1108.081625 -342.971055
39.850000 1.990204 3.218367 -1082.268860 -318.030690
39.900000 2.002072 3.125861 -1090.177569 -321.381884
39.950000 1.995737 3.052171 -1095.804145 -329.441250
40.000000 2.012410 2.500512 -1137.489201 -364.723679
40.050000 1.987799 2.484133 -1145.931791 -382.616826
40.100000 2.000905 2.817531 -1126.270515 -357.923091
40.150000 1.998295 3.032054 -1109.629246 -342.284121
40.200000 1.990844 3.728727 -1057.096898 -292.612962
40.250000 2.017520 2.925134 -1116.624189 -341.896331
40.300000 2.005493 2.381104 -1142.904652 -372.795446
40.350000 1.989760 2.410295 -1135.644944 -371.577092
40.400000 2.024121 2.512042 -1128.104863 -350.842542
40.450000 1.981175 2.785272 -1108.109160 -347.337905
40.500000 1.997765 2.945010 -1106.969952 -339.828305
40.550000 2.021002 2.876264 -1115.715225 -339.650400
40.600000 2.004081 2.565750 -1131.208140 -361.641113
40.650000 1.999524 2.900178 -1104.999723 -337.182412
40.700000 2.015405 2.513847 -1134.948697 -361.032986
40.750000 2.000829 2.885628 -1108.640529 -340.322086
40.800000 1.974102 3.229715 -1083.226738 -325.171651
40.850000 2.020356 3.071505 -1094.604784 -318.788098
40.900000 1.986394 3.136899 -1086.565927 -323.790590
40.950000 1.998312 2.978062 -1100.970893 -333.619161
41.000000 1.997614 3.110718 -1094.524668 -327.440848
41.050000 1.995592 2.666445 -1126.028314 -359.721004
41.100000 1.991862 3.299999 -1074.404637 -309.529780
41.150000 2.006818 2.845135 -1114.667278 -344.049039
41.200000 1.999058 3.078757 -1104.416020 -336.777759
41.250000 1.990160 3.336837 -1084.608913 -320.387530
41.300000 1.995772 3.285967 -1086.565530 -320.189058
41.350000 2.013296 3.553639 -1064.934773 -291.829074
41.400000 1.988429 3.482069 -1071.949029 -308.392280
41.450000 2.005227 4.152480 -1028.809434 -258.802397
41.500000 1.998591 3.439532 -1086.313727 -318.854772
41.550000 1.995097 3.442812 -1080.969357 -314.852208
41.600000 2.001280 2.880177 -1118.932570 -350.440946
41.650000 2.003059 3.070761 -1104.867757 -335.693129
