# t Temp Pres Epot Etot
20.450000 1.992241 15.643419 -1269.595018 -504.574547
20.500000 2.025797 14.532300 -1328.124669 -550.218767
20.550000 2.000934 14.793304 -1313.140213 -544.781732
20.600000 1.993386 14.893303 -1305.193983 -539.733735
20.650000 1.995761 15.480051 -1275.849209 -509.476896
20.700000 1.978197 14.888958 -1306.944832 -547.317054
20.750000 1.998907 15.653203 -1275.195843 -507.615640
20.800000 2.008167 15.163507 -1297.952821 -526.816584
20.850000 1.976977 14.686444 -1316.914380 -557.755287
20.900000 2.008050 15.701908 -1267.788830 -496.697521
20.950000 1.986866 16.800110 -1212.417679 -449.461145
21.000000 2.018687 14.914521 -1305.636209 -530.460546
21.050000 1.996789 13.974700 -1353.666761 -586.899654
21.100000 1.995578 14.354141 -1335.795419 -569.493478
21.150000 1.979836 14.849347 -1310.757441 -550.500490
21.200000 2.023118 15.216039 -1300.309180 -523.431705
21.250000 2.033516 13.561866 -1378.244394 -597.374400
21.300000 2.005404 14.029663 -1349.250647 -579.175574
21.350000 1.975089 14.547879 -1325.079658 -566.645323
21.400000 1.983619 14.143855 -1347.130260 -585.420504
21.450000 1.999347 14.402473 -1332.958834 -565.209547
21.500000 1.994022 15.011337 -1307.952645 -542.248388
21.550000 2.000300 15.572069 -1275.778470 -507.663375
21.600000 1.966593 16.016318 -1248.611225 -493.439409
21.650000 2.027425 15.391792 -1289.058494 -510.527140
21.700000 1.977068 15.340713 -1287.138623 -527.944543
21.750000 1.975888 15.970846 -1258.197355 -499.456403
21.800000 2.029239 16.854029 -1210.794508 -431.566684
21.850000 2.015585 14.967605 -1306.134169 -532.149499
21.900000 2.002963 14.247327 -1340.779482 -571.641632
21.950000 2.006852 14.757433 -1317.291490 -546.660473
22.000000 2.004377 15.037133 -1301.969382 -532.288709
22.050000 1.994211 14.881712 -1307.069767 -541.292610
22.100000 1.974470 15.819146 -1256.378477 -498.181988
22.150000 1.980800 15.307611 -1287.042722 -526.415480
22.200000 2.034372 14.529551 -1331.733454 -550.534423
22.250000 2.012852 14.162901 -1350.206772 -577.271720
22.300000 1.973482 14.722580 -1320.545648 -562.728444
22.350000 2.007282 15.349882 -1286.955617 -516.159233
22.400000 1.983438 15.294532 -1286.571184 -524.931016
22.450000 1.991418 14.374929 -1328.503637 -563.799202
22.500000 1.987776 9.277772 -1282.618208 -519.312061
22.550000 1.985270 9.425241 -1271.859974 -509.516428
22.600000 2.013599 8.914555 -1295.883078 -522.660928
22.650000 1.976360 8.911702 -1295.992206 -537.069909
22.700000 2.035536 9.334970 -1283.366193 -501.720246
22.750000 1.994475 9.045752 -1292.777781 -526.899451
22.800000 1.978007 9.246594 -1276.185565 -516.630784
22.850000 1.997045 9.481027 -1268.812803 -501.947546
22.900000 1.998443 10.214094 -1227.158895 -459.756814
22.950000 2.016991 9.511589 -1264.466868 -489.942263
23.000000 1.994158 8.759541 -1303.957298 -538.200498
23.050000 1.993788 9.808744 -1246.728946 -481.114382
23.100000 2.010227 8.928702 -1299.624688 -527.697552
23.150000 1.994187 7.959830 -1350.850544 -585.082674
23.200000 2.002940 8.761396 -1308.497023 -539.368185
23.250000 2.009693 9.292627 -1290.623369 -518.901242
23.300000 2.005988 9.231803 -1286.992648 -516.693210
23.350000 2.001426 9.578682 -1262.171821 -493.624400
23.400000 2.000041 9.052712 -1291.224668 -523.208950
23.450000 2.001723 9.705148 -1258.453670 -489.791893
23.500000 2.004973 9.367501 -1285.715530 -515.805763
23.550000 1.993127 9.934631 -1247.800860 -482.440227
23.600000 2.006819 8.408022 -1338.887613 -568.269186
23.650000 2.008601 9.220792 -1291.053824 -519.750901
23.700000 2.012504 9.248733 -1294.195447 -521.393885
23.750000 2.018802 9.572592 -1271.287145 -496.067154
23.800000 1.995649 8.084243 -1340.781728 -574.452400
23.850000 1.969869 8.943650 -1283.916560 -527.486767
23.900000 2.008305 8.160288 -1335.253480 -564.064200
23.950000 1.992315 9.107520 -1281.437453 -516.388429
