# t Temp Pres Epot Etot
7.600000 1.998300 17.189432 -1545.334362 -777.986995
7.650000 2.004652 16.745360 -1569.913601 -800.127399
7.700000 1.997676 17.971847 -1507.149695 -740.042041
7.750000 1.989331 17.287645 -1539.642789 -775.739827
7.800000 1.997016 17.804551 -1516.230579 -749.376433
7.850000 2.021983 17.072371 -1552.540095 -776.098792
7.900000 1.984540 16.660204 -1569.011660 -806.948461
7.950000 2.011703 17.629342 -1521.805173 -749.311283
8.000000 2.007564 17.413733 -1532.218056 -761.313654
8.050000 1.980618 18.500731 -1482.556793 -721.999665
8.100000 2.020089 17.062372 -1554.499891 -778.785743
8.150000 1.991371 16.445275 -1579.293282 -814.606959
8.200000 1.964687 17.865298 -1511.259617 -756.819990
8.250000 1.992986 17.139947 -1547.722998 -782.416456
8.300000 1.996184 17.567241 -1522.743031 -756.208420
8.350000 2.019350 17.746646 -1515.182977 -739.752494
8.400000 2.008565 16.954632 -1554.450204 -783.161273
8.450000 2.003658 16.879196 -1559.762221 -790.357377
8.500000 2.004655 17.049269 -1551.892404 -782.104715
8.550000 2.018650 18.012944 -1504.376900 -729.215171
8.600000 2.000551 17.038555 -1555.528961 -787.317403
8.650000 1.992845 17.494967 -1533.340079 -768.087591
8.700000 2.008463 18.226699 -1496.172990 -724.923317
8.750000 2.016162 17.658779 -1525.351290 -751.145259
8.800000 1.973059 16.700229 -1569.109611 -811.454862
8.850000 1.995767 19.423352 -1436.610006 -670.235334
8.900000 1.981058 17.470001 -1535.423936 -774.697680
8.950000 2.016365 17.074377 -1551.187831 -776.903528
9.000000 2.008032 17.061165 -1550.558942 -779.474588
9.050000 2.020145 17.647448 -1519.814406 -744.078661
9.100000 1.978485 17.499682 -1526.795132 -767.056755
9.150000 1.989235 17.264653 -1539.922482 -776.056417
9.200000 1.968594 18.372162 -1486.989772 -731.049748
9.250000 1.981176 17.938454 -1505.933847 -745.162159
9.300000 1.984524 17.876265 -1510.866902 -748.809592
9.350000 2.021747 19.842243 -1420.088276 -643.737563
9.400000 1.976373 18.551320 -1479.896311 -720.969081
9.450000 2.003350 17.079474 -1549.524880 -780.238401
9.500000 2.014408 16.929660 -1555.483904 -781.951082
9.550000 2.000588 17.150121 -1543.948974 -775.723372
9.600000 1.998714 17.239218 -1540.215465 -772.709210
9.650000 2.011788 17.960384 -1509.605790 -737.079328
9.700000 2.002984 17.315448 -1543.060877 -773.915202
9.750000 1.978752 19.224383 -1447.184865 -687.344263
9.800000 2.014428 18.226124 -1497.387076 -723.846854
9.850000 2.017126 18.183669 -1501.878189 -727.301732
9.900000 2.007429 17.803828 -1517.421914 -746.569358
9.950000 2.006747 19.077322 -1456.570610 -685.979861
10.000000 2.013897 18.351512 -1489.999052 -716.662481
10.050000 2.010962 18.276296 -1495.061170 -722.851633
10.100000 2.019528 17.260136 -1541.868269 -766.369479
10.150000 2.013522 16.660085 -1569.666489 -796.474091
10.200000 1.976970 16.255397 -1584.384051 -825.227595
10.250000 2.018243 17.115926 -1547.667321 -772.661844
10.300000 1.976064 17.481845 -1530.217448 -771.409061
10.350000 1.979486 17.119341 -1548.630697 -788.507996
10.400000 2.002498 18.931182 -1461.442396 -692.483339
