# t Temp Pres Epot Etot
9.050000 2.016486 18.268356 -1491.601053 -717.270382
9.100000 1.995803 17.566782 -1522.654600 -756.266085
9.150000 2.009611 16.535624 -1575.285123 -803.594522
9.200000 2.025602 18.905968 -1465.335471 -687.504319
9.250000 2.012761 17.092757 -1549.745420 -776.845050
9.300000 1.978725 17.425419 -1532.872431 -773.042126
9.350000 1.996146 17.979337 -1501.588126 -735.068019
9.400000 1.961461 18.753477 -1467.398739 -714.197866
9.450000 2.023930 17.511922 -1537.308380 -760.119354
9.500000 1.974266 19.162811 -1450.228941 -692.110649
9.550000 2.043013 16.963674 -1557.421602 -772.904669
9.600000 1.965526 17.242507 -1542.732224 -787.970308
9.650000 2.048475 16.764045 -1569.504476 -782.890187
9.700000 1.967398 18.305699 -1490.352169 -734.871284
9.750000 2.059377 18.200912 -1499.902832 -709.102017
9.800000 1.970006 17.820267 -1511.408916 -754.926509
9.850000 1.998314 18.247525 -1493.352051 -725.999456
9.900000 2.019002 18.719436 -1476.491111 -701.194465
9.950000 1.998536 17.609645 -1523.365814 -755.927997
10.000000 1.976895 17.471734 -1531.310220 -772.182452
10.050000 2.018079 18.512200 -1482.906487 -707.963990
10.100000 2.000554 17.586327 -1524.326042 -756.113478
10.150000 1.993825 18.466921 -1481.199741 -715.570953
10.200000 2.003168 17.878093 -1515.436148 -746.219768
10.250000 2.000518 18.332833 -1487.901753 -719.702847
10.300000 1.992787 18.977353 -1453.235723 -688.005519
10.350000 2.023091 17.522373 -1528.397525 -751.530510
10.400000 2.009002 17.089861 -1548.737355 -777.280681
10.450000 1.988114 16.160084 -1593.325336 -829.889387
10.500000 1.973994 18.075710 -1500.265724 -742.252212
10.550000 2.018110 18.736959 -1472.319430 -697.365044
10.600000 2.014670 17.552942 -1526.426415 -752.793117
10.650000 1.974350 17.362743 -1534.869687 -776.719143
10.700000 2.002303 17.367168 -1536.513846 -767.629465
10.750000 1.977880 18.871843 -1465.243942 -705.738118
10.800000 1.972986 17.987386 -1511.870442 -754.243850
10.850000 1.993656 18.644118 -1478.022825 -712.458948
10.900000 2.013620 17.345289 -1540.365144 -767.134961
10.950000 2.011671 17.995974 -1508.340455 -735.858890
11.000000 2.002747 15.953229 -1603.636274 -834.581575
11.050000 2.001762 18.016527 -1504.841983 -736.165352
11.100000 2.019402 16.211234 -1587.897296 -812.447088
11.150000 1.964109 18.646124 -1472.930162 -718.712352
11.200000 1.995808 17.690956 -1521.606987 -755.216873
11.250000 2.015422 17.463785 -1532.218019 -758.295919
11.300000 2.006603 17.820301 -1515.158027 -744.622449
11.350000 1.996441 17.370511 -1536.352886 -769.719451
11.400000 2.007280 17.904094 -1510.187037 -739.391546
11.450000 2.014225 17.485979 -1533.381960 -759.919468
11.500000 2.015983 18.174755 -1500.400430 -726.262997
11.550000 1.971557 16.734278 -1563.563077 -806.485001
11.600000 2.005974 18.374183 -1488.415537 -718.121409
11.650000 2.021128 18.123200 -1499.777744 -723.664729
11.700000 2.011736 18.333409 -1490.390589 -717.884112
11.750000 2.002125 17.896399 -1506.993841 -738.177984
11.800000 1.989542 17.918933 -1508.052262 -744.068278
11.850000 2.011604 17.581328 -1523.308614 -750.852487
11.900000 1.989396 17.437776 -1531.076932 -767.148699
11.950000 1.982730 17.610720 -1523.250680 -761.882262
12.000000 1.976024 17.819716 -1512.206039 -753.412985
12.050000 1.988815 19.640827 -1430.349465 -666.644455
12.100000 2.018756 17.927681 -1509.845318 -734.643039
12.150000 1.986437 18.928632 -1459.543327 -696.751662
12.200000 2.007472 17.470580 -1531.884168 -761.014860
12.250000 2.004007 18.370828 -1485.407073 -715.868554
12.300000 1.994189 17.248723 -1537.012133 -771.243516
12.350000 2.000811 18.379295 -1483.489873 -715.178315
12.400000 2.020181 17.335567 -1537.779885 -762.030486
12.450000 1.982858 17.329001 -1538.036911 -776.619417
12.500000 1.991795 17.525456 -1526.277389 -761.428008
12.550000 1.987372 16.993413 -1555.130587 -791.979782
12.600000 2.008689 17.148180 -1547.432125 -776.095385
12.650000 1.985946 17.817481 -1512.207338 -749.604040
12.700000 2.011234 18.595770 -1480.905061 -708.591098
12.750000 1.981280 17.893059 -1507.069243 -746.257885
12.800000 1.996558 19.119605 -1453.243101 -686.564839
12.850000 2.000645 18.775786 -1473.656698 -705.408939
12.900000 1.999490 18.723390 -1473.189273 -705.385274
12.950000 2.036600 19.021712 -1456.689412 -674.634956
13.000000 1.993318 18.315050 -1491.349937 -725.915863
13.050000 2.004059 17.408760 -1532.330780 -762.771998
13.100000 2.000406 16.927798 -1556.374792 -788.218916
13.150000 2.006512 17.175102 -1543.906997 -773.406228
13.200000 1.982572 17.842583 -1511.384387 -750.076834
13.250000 2.021898 17.600026 -1523.400563 -746.991579
13.300000 2.025154 16.779776 -1563.088160 -785.428870
13.350000 1.965595 17.464057 -1527.874592 -773.086087
13.400000 2.012318 17.844765 -1513.679889 -740.949688
13.450000 2.008288 16.930357 -1560.848214 -789.665647
13.500000 1.997489 17.975079 -1505.899226 -738.863532
13.550000 1.986041 17.982459 -1508.593785 -745.954140
13.600000 2.019012 17.815925 -1516.457644 -741.157031
13.650000 1.998633 17.373799 -1536.585065 -769.109945
13.700000 2.013378 17.736869 -1519.808919 -746.671682
13.750000 2.005450 16.708750 -1569.118481 -799.025524
13.800000 2.022123 16.616622 -1570.445767 -793.950569
13.850000 1.978555 16.841424 -1560.339775 -800.574659
13.900000 1.995848 17.383222 -1535.078203 -768.672492
13.950000 2.026906 17.258120 -1541.644663 -763.312615
14.000000 1.986759 19.188448 -1449.207304 -686.291773
14.050000 2.024258 17.934329 -1509.959339 -732.644165
14.100000 2.037333 19.217958 -1447.255495 -664.919629
14.150000 1.973074 17.532034 -1529.226996 -771.566452
14.200000 2.013632 17.376173 -1539.254645 -766.019987
14.250000 2.015290 18.270705 -1493.468679 -719.597382
14.300000 2.009614 16.570726 -1569.156614 -797.464924
14.350000 1.988924 17.198925 -1546.470880 -782.724161
14.400000 1.998631 16.883511 -1558.691639 -791.217486
14.450000 1.967727 18.238098 -1490.169642 -734.562419
14.500000 2.017656 18.008262 -1508.370636 -733.590641
14.550000 1.997788 17.046614 -1551.094717 -783.943947
14.600000 1.988446 17.902952 -1509.865562 -746.302273
14.650000 1.967283 19.107124 -1449.826727 -694.389970
14.700000 2.029593 18.460359 -1486.530576 -707.166991
14.750000 2.037088 17.592455 -1526.926239 -744.684429
14.800000 2.002299 17.721535 -1515.578284 -746.695539
14.850000 1.988041 16.056254 -1593.277441 -829.869552
14.900000 2.013693 16.408082 -1580.333618 -807.075356
14.950000 1.994898 17.082807 -1544.715201 -778.674493
15.000000 1.988603 15.142244 -1293.017462 -529.393744
15.050000 2.010771 16.011844 -1253.205013 -481.068973
15.100000 1.999262 15.854599 -1263.973808 -496.257370
15.150000 2.003242 16.140936 -1239.868831 -470.624003
15.200000 1.992864 15.889530 -1258.073731 -492.814125
15.250000 1.989653 15.853048 -1260.992139 -496.965415
15.300000 1.993601 15.761394 -1268.587308 -503.044403
