# t Temp Pres Epot Etot
20.350000 1.994257 16.450294 -1229.957050 -464.162537
20.400000 2.007522 15.248474 -1288.619551 -517.731265
20.450000 2.002813 15.962048 -1244.439687 -475.359670
20.500000 1.982810 14.514981 -1318.876937 -557.477711
20.550000 2.004942 14.360908 -1330.384958 -560.487283
20.600000 1.975613 14.869312 -1310.593136 -551.957559
20.650000 1.977920 15.207576 -1294.681168 -535.159770
20.700000 2.002637 14.651945 -1323.845211 -554.832499
20.750000 1.989679 15.355981 -1285.448578 -521.411853
20.800000 2.005306 14.690559 -1323.455897 -553.418495
20.850000 1.998026 15.757169 -1263.881207 -496.639306
20.900000 2.002817 15.570311 -1273.280976 -504.199280
20.950000 1.993063 15.752929 -1260.488861 -495.152623
21.000000 1.988494 15.650729 -1270.442733 -506.860925
21.050000 1.982765 15.953915 -1252.877256 -491.495652
21.100000 1.995334 15.393400 -1281.853226 -515.644993
21.150000 1.999325 14.690951 -1315.811871 -548.071052
21.200000 1.993471 16.778006 -1211.440662 -445.947894
21.250000 2.032852 15.484221 -1285.182226 -504.567245
21.300000 1.959143 15.792373 -1266.748813 -514.437960
21.350000 2.048256 14.945638 -1312.467692 -525.937498
21.400000 1.993503 14.568474 -1321.413324 -555.908099
21.450000 1.936483 15.144250 -1292.611962 -549.002310
21.500000 2.021860 14.470108 -1335.891988 -559.497893
21.550000 1.962248 15.147990 -1301.065533 -547.562225
21.600000 2.007132 15.600066 -1271.914074 -501.175357
21.650000 2.002505 15.564627 -1269.641220 -500.679170
21.700000 1.994246 15.575064 -1271.211547 -505.420955
21.750000 2.029866 15.613005 -1272.084125 -492.615532
21.800000 1.960226 15.326621 -1279.002840 -526.276080
21.850000 1.999551 14.349128 -1335.111553 -567.283789
21.900000 1.999868 15.012971 -1299.757553 -531.808056
21.950000 2.024399 14.582371 -1326.908988 -549.539633
22.000000 1.997103 14.441513 -1334.511035 -567.623361
22.050000 2.009080 14.615223 -1317.799839 -546.313078
22.100000 1.990385 14.647627 -1309.106587 -544.798858
22.150000 2.012708 15.597253 -1271.880718 -499.000807
22.200000 2.023793 14.859913 -1314.503744 -537.367323
22.250000 1.974771 15.180277 -1295.602420 -537.290542
22.300000 1.996947 15.642768 -1274.025391 -507.197693
22.350000 2.007289 14.558834 -1332.713597 -561.914603
22.400000 1.998678 14.752325 -1322.228400 -554.736140
22.450000 2.014311 15.419173 -1290.044741 -516.549410
22.500000 2.004962 9.353010 -1276.144851 -506.239530
22.550000 2.030401 9.590446 -1258.482011 -478.807919
22.600000 1.985206 9.051302 -1291.088671 -528.769398
22.650000 2.033661 9.521929 -1270.495888 -489.570042
22.700000 1.973385 8.563589 -1316.495806 -558.716122
22.750000 2.009514 8.434160 -1329.272102 -557.618764
22.800000 2.001072 9.140100 -1292.539757 -524.128019
22.850000 1.972686 9.962081 -1246.737689 -489.226349
22.900000 2.045350 9.641982 -1262.594198 -477.179792
22.950000 1.972224 9.577911 -1260.363994 -503.029852
23.000000 2.007912 9.578225 -1264.295089 -493.256857
23.050000 2.005053 9.230915 -1280.227792 -510.287625
23.100000 1.993358 9.296262 -1276.915402 -511.465879
23.150000 1.987347 8.949879 -1298.941807 -535.800556
23.200000 1.964283 9.869045 -1245.046480 -490.761748
23.250000 1.997040 10.098105 -1240.457836 -473.594459
23.300000 1.997266 9.294768 -1291.995733 -525.045552
23.350000 2.012415 10.091145 -1247.572168 -474.804907
23.400000 2.018114 8.777868 -1318.866042 -543.910302
23.450000 1.970476 9.070005 -1299.837562 -543.174888
23.500000 2.018234 8.871077 -1310.221073 -535.219251
23.550000 1.992853 9.184557 -1286.025305 -520.769897
23.600000 2.010199 8.776500 -1306.057935 -534.141616
23.650000 1.993936 9.410221 -1263.580575 -497.909333
23.700000 2.013823 9.729415 -1243.228232 -469.920359
23.750000 1.995038 9.765046 -1248.188816 -482.094182
23.800000 1.970598 10.575807 -1204.408057 -447.698609
23.850000 2.006346 9.827814 -1249.646360 -479.209677
23.900000 2.003347 9.846685 -1250.753082 -481.467878
23.950000 2.003238 8.812418 -1311.243511 -542.000182
24.000000 2.033407 8.975563 -1298.776396 -517.948174
24.050000 2.005006 9.499153 -1258.125012 -488.202855
24.100000 1.996336 9.440609 -1272.807666 -506.214660
24.150000 2.013418 8.938949 -1302.758364 -529.605721
24.200000 1.991694 8.787619 -1309.976496 -545.165887
24.250000 1.996542 8.977914 -1299.505621 -532.833448
24.300000 2.015537 9.454825 -1266.472829 -492.506689
24.350000 1.990433 9.096425 -1285.849159 -521.522964
24.400000 2.023170 9.538316 -1271.619418 -494.722055
24.450000 2.006143 9.987279 -1239.317050 -468.958014
24.500000 1.998650 8.871370 -1303.018147 -535.536612
24.550000 2.014372 9.123703 -1288.025230 -514.506476
24.600000 1.966212 10.638632 -1204.461195 -449.435920
24.650000 2.017733 9.176976 -1291.237954 -516.428614
24.700000 2.000564 8.827424 -1303.731198 -535.514618
24.750000 1.982630 9.478530 -1258.290557 -496.960792
24.800000 1.957952 8.859772 -1292.932916 -541.079455
24.850000 1.999713 9.277586 -1278.773739 -510.883874
24.900000 2.013422 9.825657 -1251.986019 -478.831928
24.950000 2.011271 8.595275 -1327.865014 -555.537081
25.000000 1.975063 8.468216 -1333.216154 -574.791972
25.050000 2.000531 9.542174 -1272.900441 -504.696689
25.100000 2.042692 9.808549 -1262.244008 -477.850453
25.150000 1.985469 9.319311 -1281.869748 -519.449506
25.200000 1.983406 9.648840 -1256.050286 -494.422219
25.250000 2.015285 9.003764 -1297.975436 -524.106042
25.300000 1.996394 9.568352 -1261.048177 -494.432957
25.350000 2.030288 9.593354 -1258.087630 -478.457026
25.400000 1.998535 9.546727 -1260.054797 -492.617333
25.450000 2.011862 8.737048 -1308.987175 -536.432116
25.500000 1.995468 8.481499 -1323.167912 -556.908195
25.550000 1.988213 9.440091 -1277.465915 -513.992018
25.600000 2.018065 9.430229 -1275.378941 -500.442136
25.650000 2.012467 8.382387 -1325.380128 -552.592828
25.700000 2.005823 8.281354 -1329.708607 -559.472529
25.750000 2.022567 9.158703 -1283.837318 -507.171675
25.800000 1.995393 8.959443 -1297.289018 -531.058136
25.850000 1.979431 9.709000 -1252.564895 -492.463224
25.900000 1.999524 9.566613 -1266.736062 -498.918670
25.950000 2.014981 9.437114 -1271.999959 -498.247382
26.000000 2.002203 8.694888 -1310.293622 -541.447832
26.050000 2.009163 9.442064 -1264.208450 -492.689696
26.100000 2.023087 8.654782 -1310.486122 -533.620600
26.150000 2.004049 8.913799 -1296.744904 -527.189939
26.200000 1.989624 9.234549 -1280.651485 -516.636007
26.250000 2.001792 8.677171 -1314.259047 -545.571102
26.300000 2.015854 8.940755 -1297.899837 -523.811911
