# t Temp Pres Epot Etot
10.000000 1.997685 18.034718 -1506.560460 -739.449391
10.050000 1.998022 17.919046 -1511.617085 -744.376804
10.100000 2.029330 17.365428 -1532.173990 -752.911147
10.150000 2.029185 18.415302 -1486.778949 -707.571966
10.200000 2.019202 17.132238 -1549.351133 -773.977710
10.250000 1.979118 16.843049 -1560.048791 -800.067331
10.300000 2.004991 19.489594 -1435.361997 -665.445304
10.350000 2.009520 17.905674 -1513.959183 -742.303371
10.400000 1.997701 17.664653 -1521.657482 -754.540405
10.450000 2.006352 17.015115 -1551.977468 -781.538142
10.500000 1.975771 16.728883 -1566.359235 -807.663180
10.550000 1.994017 17.505300 -1529.413338 -763.710883
10.600000 2.000570 17.204967 -1546.649617 -778.430822
10.650000 2.000714 18.164137 -1503.727409 -735.453049
10.700000 2.028214 18.091723 -1508.219822 -729.385740
10.750000 1.996880 18.112769 -1504.781394 -737.979655
10.800000 2.015447 17.505381 -1535.146797 -761.215258
10.850000 1.974169 16.586018 -1575.707072 -817.626221
10.900000 1.983649 18.049739 -1505.680312 -743.958983
10.950000 1.981659 18.261423 -1491.731822 -730.774730
11.000000 2.006834 17.994886 -1508.271734 -737.647612
11.050000 1.970403 18.272226 -1494.359266 -737.724675
11.100000 2.043460 16.828576 -1563.363548 -778.674893
11.150000 1.957747 18.505566 -1476.518120 -724.743138
11.200000 2.033863 18.006261 -1510.684842 -729.681624
11.250000 1.972363 18.086904 -1503.618819 -746.231525
11.300000 2.016570 19.918747 -1416.150574 -641.787809
11.350000 2.028468 17.699033 -1522.914662 -743.982792
11.400000 2.029573 16.626118 -1573.672426 -794.316340
11.450000 1.996235 15.848556 -1608.674474 -842.120139
11.500000 1.967318 17.739034 -1516.461280 -761.011311
11.550000 1.989889 17.649144 -1521.927349 -757.809912
11.600000 1.984147 17.853631 -1512.423748 -750.511317
11.650000 1.978742 17.269060 -1542.034125 -782.197243
11.700000 2.035287 16.898796 -1561.959718 -780.409548
11.750000 1.969885 17.246259 -1541.408062 -784.972116
11.800000 1.970950 18.751341 -1465.571850 -708.727175
11.850000 1.982739 18.277923 -1490.248785 -728.877119
11.900000 2.052774 17.266909 -1540.873265 -752.608157
11.950000 1.968636 18.045278 -1497.671911 -741.715764
12.000000 2.010683 16.476440 -1579.693924 -807.591477
12.050000 1.987808 16.310131 -1587.858662 -824.540459
12.100000 2.006713 17.907595 -1505.964036 -735.386301
12.150000 1.983446 18.081370 -1500.871091 -739.227929
12.200000 2.003062 18.887215 -1466.995555 -697.819702
12.250000 1.997285 18.823002 -1467.708448 -700.751148
12.300000 2.017796 17.114219 -1549.775314 -774.941552
12.350000 1.996068 17.281850 -1538.919097 -772.429109
12.400000 2.003506 17.464576 -1533.151354 -763.804877
12.450000 1.996301 17.722295 -1515.797336 -749.217616
12.500000 1.985014 18.223759 -1490.061153 -727.815844
12.550000 1.975022 16.779286 -1566.883514 -808.475243
12.600000 1.999657 17.917175 -1513.860680 -745.992383
12.650000 2.026823 17.063345 -1554.244010 -775.943982
12.700000 1.976529 17.917299 -1506.741838 -747.754835
12.750000 1.990819 18.183847 -1496.641913 -732.167311
12.800000 2.005042 18.151694 -1497.036955 -727.100767
12.850000 2.003811 17.159044 -1548.756782 -779.293295
12.900000 2.008016 16.965110 -1554.003211 -782.925189
12.950000 1.983478 18.532861 -1479.554838 -717.899457
13.000000 2.031328 17.762110 -1515.490664 -735.460761
13.050000 1.988745 17.151193 -1547.248134 -783.569984
13.100000 2.010946 17.639067 -1524.216422 -752.013155
13.150000 1.990106 17.361253 -1532.402529 -768.201697
13.200000 1.995261 17.154425 -1543.754139 -777.573729
13.250000 1.979178 17.153768 -1546.292780 -786.288317
13.300000 1.982043 18.263854 -1493.907861 -732.803247
13.350000 2.016342 18.009000 -1508.569593 -734.294433
13.400000 1.992596 17.774494 -1518.112383 -752.955654
13.450000 2.021241 16.896086 -1559.945153 -783.788644
13.500000 1.986242 17.265026 -1538.367063 -775.650178
13.550000 1.994334 18.971655 -1457.402253 -691.578113
13.600000 2.029041 17.831679 -1513.182833 -734.031106
13.650000 2.010983 17.825184 -1510.427189 -738.209694
13.700000 1.977288 16.329559 -1584.899903 -825.621424
13.750000 2.028494 17.206089 -1546.286810 -767.345251
13.800000 1.996159 17.467587 -1531.651080 -765.126006
13.850000 2.013428 17.186220 -1548.663641 -775.507467
13.900000 2.011694 17.366640 -1537.575421 -765.084755
13.950000 2.004200 17.565367 -1526.303646 -756.691003
14.000000 1.961072 19.598177 -1427.457119 -674.405520
14.050000 2.013761 18.381285 -1488.802833 -715.518439
14.100000 2.015318 17.485296 -1529.994996 -756.112758
14.150000 1.972875 16.119457 -1596.774081 -839.190221
14.200000 1.983351 19.335305 -1441.455573 -679.848870
14.250000 2.051314 16.460010 -1583.742932 -796.038259
14.300000 1.994533 16.328025 -1583.589449 -817.688790
14.350000 1.971142 18.064358 -1499.184395 -742.265906
14.400000 1.983186 18.985089 -1461.118311 -699.574740
14.450000 2.031811 17.988980 -1509.189372 -728.973942
14.500000 2.016854 17.252325 -1539.648690 -765.176896
14.550000 2.016090 16.976590 -1554.031272 -779.852785
14.600000 1.979977 17.626602 -1522.760253 -762.448927
14.650000 1.984732 18.061220 -1500.353921 -738.216850
14.700000 1.971332 18.190310 -1490.427317 -733.435928
14.750000 1.999721 17.015748 -1552.024407 -784.131523
14.800000 1.972467 17.979182 -1504.036940 -746.609484
