# t Temp Pres Epot Etot
16.550000 1.976326 16.859837 -1206.934694 -448.025517
16.600000 2.017439 15.764587 -1258.809206 -484.112476
16.650000 1.992576 15.078522 -1295.825370 -530.676011
16.700000 2.027888 14.963140 -1307.596065 -528.886881
16.750000 2.002862 14.917777 -1302.194764 -533.095623
16.800000 1.978075 13.986143 -1351.814569 -592.233709
16.850000 2.010368 14.509666 -1325.343423 -553.362038
16.900000 1.977146 15.611106 -1276.503738 -517.279666
16.950000 2.040420 14.826387 -1323.905290 -540.384035
17.000000 1.982543 15.601283 -1273.387246 -512.090835
17.050000 1.997445 16.323236 -1238.160871 -471.142013
17.100000 2.008869 14.646226 -1320.832772 -549.426954
17.150000 2.011479 14.846568 -1308.054007 -535.645889
17.200000 2.003818 14.331278 -1337.991618 -568.525317
17.250000 2.008807 14.024965 -1348.989145 -577.607171
17.300000 1.976840 14.091665 -1346.730325 -587.623660
17.350000 1.984643 15.974512 -1247.731877 -485.628843
17.400000 1.996523 16.342161 -1233.516742 -466.851927
17.450000 2.012215 14.073451 -1350.932310 -578.241906
17.500000 1.998078 13.852399 -1357.598986 -590.337065
17.550000 1.972833 15.208477 -1284.453873 -526.885983
17.600000 2.017377 13.833788 -1364.299295 -589.626711
17.650000 1.974124 14.556946 -1329.555719 -571.492272
17.700000 1.979138 15.313484 -1297.205647 -537.216516
17.750000 2.032161 15.857642 -1268.214371 -487.864408
17.800000 2.019736 13.954156 -1357.395504 -581.816889
17.850000 1.966119 14.402802 -1330.965287 -575.975702
17.900000 1.974528 15.473075 -1271.388726 -513.170069
17.950000 2.011165 14.063603 -1349.980260 -577.693066
18.000000 1.994273 15.405657 -1280.941094 -515.140310
18.050000 1.988018 15.803863 -1267.158207 -503.759309
18.100000 2.014418 14.426531 -1339.602319 -566.065741
18.150000 2.005070 15.520654 -1278.502920 -508.556183
18.200000 2.013821 14.840429 -1312.707886 -539.400455
18.250000 1.999918 14.477413 -1336.213957 -568.245508
18.300000 1.970448 15.944452 -1255.903112 -499.251054
18.350000 2.027841 15.681436 -1271.866596 -493.175746
18.400000 1.984900 15.951203 -1253.352563 -491.151041
18.450000 1.998565 15.904559 -1257.540775 -490.091932
18.500000 2.007432 15.625691 -1270.406618 -499.552917
18.550000 1.968088 16.299752 -1237.479605 -481.733962
18.600000 2.008214 15.480070 -1282.114658 -510.960409
18.650000 2.015166 14.938357 -1304.919739 -531.096172
18.700000 1.995525 14.008252 -1357.947279 -591.665628
18.750000 1.991344 15.691584 -1268.901328 -504.225393
18.800000 2.004737 15.914686 -1251.325385 -481.506294
18.850000 2.009479 15.891025 -1254.116446 -482.476694
18.900000 2.020023 15.024874 -1303.348077 -527.659377
18.950000 2.011534 16.049982 -1250.247181 -477.818186
19.000000 2.003005 15.068713 -1299.764928 -530.611190
19.050000 1.991876 15.480607 -1277.778665 -512.898419
19.100000 2.036680 14.847485 -1309.322608 -527.237593
19.150000 2.007038 14.624098 -1324.886354 -554.183952
19.200000 2.016402 14.592762 -1325.309905 -551.011483
19.250000 1.984561 14.640971 -1316.964103 -554.892675
19.300000 1.979893 15.173452 -1302.045692 -541.766764
19.350000 1.996019 14.583097 -1330.955798 -564.484378
19.400000 1.981155 13.704490 -1370.225707 -609.462091
19.450000 1.951957 15.729818 -1255.516363 -505.965016
19.500000 1.999630 15.866590 -1253.236693 -485.378770
19.550000 2.002065 14.358724 -1338.967742 -570.174701
19.600000 2.003243 14.170173 -1345.422877 -576.177420
19.650000 2.000088 14.933097 -1300.502283 -532.468501
19.700000 2.000384 16.217829 -1237.420006 -469.272533
19.750000 2.006651 15.643271 -1269.212676 -498.658516
19.800000 2.009258 15.407468 -1279.596280 -508.041142
19.850000 1.970966 15.424062 -1274.107281 -517.256449
