# t Temp Pres Epot Etot
8.800000 2.000186 17.206117 -1541.888445 -773.817008
8.850000 2.000000 16.718237 -1565.019080 -797.019081
8.900000 2.005145 16.289594 -1586.312451 -816.336783
8.950000 1.997921 17.809379 -1511.401439 -744.199942
9.000000 1.982362 19.071298 -1454.209174 -692.982260
9.050000 2.009886 18.018121 -1508.932265 -737.136037
9.100000 2.048802 17.142196 -1546.293156 -759.553195
9.150000 1.969676 16.688851 -1563.714470 -807.358846
9.200000 2.019998 17.932391 -1508.313335 -732.634167
9.250000 1.978253 18.144528 -1496.651808 -737.002528
9.300000 2.023989 17.811805 -1518.849559 -741.637836
9.350000 1.999573 17.474545 -1529.694778 -761.858872
9.400000 2.001717 16.566889 -1573.371896 -804.712491
9.450000 1.998021 17.619878 -1523.643715 -756.403789
9.500000 1.978721 19.161764 -1450.275026 -690.446024
9.550000 2.033427 17.611028 -1528.885974 -748.049866
9.600000 1.975596 19.147302 -1451.539682 -692.910826
9.650000 2.012800 18.606324 -1475.747798 -702.832708
9.700000 2.005093 18.477366 -1481.264594 -711.308910
9.750000 1.991946 17.392668 -1532.992251 -768.085178
9.800000 1.991139 17.513010 -1530.407919 -765.810466
9.850000 2.008112 17.679392 -1521.277501 -750.162617
9.900000 2.006791 17.532911 -1525.723154 -755.115473
9.950000 2.015275 16.512433 -1575.611620 -801.746066
10.000000 2.009601 17.423007 -1532.283565 -760.596879
10.050000 2.008465 17.808708 -1517.765718 -746.515278
10.100000 1.996707 19.174620 -1451.210460 -684.475044
10.150000 1.994383 17.967969 -1509.589131 -743.745935
10.200000 2.021244 18.019366 -1505.804106 -729.646429
10.250000 1.988851 17.521358 -1525.521224 -761.802353
10.300000 2.007873 17.251085 -1543.560371 -772.537041
10.350000 2.010221 16.984373 -1552.757286 -780.832403
10.400000 1.992788 17.405625 -1534.914939 -769.684343
10.450000 2.006852 18.357218 -1491.069149 -720.437799
10.500000 2.004616 17.344409 -1539.318676 -769.546209
10.550000 2.039571 18.195349 -1496.972670 -713.777403
10.600000 1.989538 16.148234 -1592.864745 -828.881969
10.650000 1.979416 17.865535 -1510.271790 -750.176114
10.700000 2.039986 18.189439 -1501.198086 -717.843474
10.750000 1.988907 17.683795 -1520.267007 -756.526580
10.800000 2.009868 17.225556 -1542.227248 -770.438092
10.850000 1.995993 17.472346 -1535.397685 -768.936495
10.900000 2.019597 16.795392 -1563.693243 -788.167813
10.950000 1.956242 18.564634 -1477.335762 -726.138820
11.000000 2.004846 18.396335 -1488.762380 -718.901685
11.050000 2.009099 16.997733 -1554.531209 -783.037147
11.100000 1.996778 16.640762 -1569.626565 -802.863993
11.150000 1.996342 17.718033 -1516.250163 -749.654715
11.200000 1.977354 17.567583 -1521.170895 -761.866807
11.250000 1.965485 17.579958 -1521.916138 -767.169952
11.300000 1.990245 17.077892 -1551.666074 -787.411887
11.350000 2.022820 17.191903 -1549.061465 -772.298709
11.400000 2.010233 17.646882 -1520.304369 -748.375062
11.450000 2.006593 18.184294 -1500.710385 -730.178549
11.500000 2.011130 17.953237 -1507.330652 -735.056700
11.550000 1.971897 17.322693 -1534.643107 -777.434567
11.600000 2.023254 17.430477 -1532.413772 -755.484090
11.650000 1.990324 17.212612 -1547.658573 -783.374093
11.700000 2.012663 17.440302 -1533.574092 -760.711642
11.750000 1.995297 17.376882 -1533.941561 -767.747593
11.800000 1.978313 18.046240 -1502.188140 -742.516086
11.850000 2.003507 18.734705 -1463.720648 -694.374035
11.900000 1.979366 16.997200 -1555.406686 -795.330196
11.950000 2.005560 16.856075 -1561.956540 -791.821571
12.000000 1.955749 18.651965 -1474.492383 -723.484707
12.050000 2.004313 17.942488 -1511.061334 -741.405038
12.100000 1.992776 17.637622 -1523.313222 -758.087194
12.150000 1.968238 17.665709 -1517.998583 -762.195030
12.200000 2.010140 17.098561 -1548.138299 -776.244559
12.250000 1.988182 17.752047 -1516.593952 -753.132123
12.300000 1.971844 17.543301 -1527.735239 -770.547141
12.350000 1.970218 18.232964 -1492.678392 -736.114799
12.400000 2.030692 18.786178 -1472.839770 -693.054161
12.450000 2.021213 16.840199 -1564.276859 -788.131014
12.500000 2.035532 17.784466 -1519.085569 -737.441414
12.550000 1.973700 18.317937 -1492.277595 -734.376918
12.600000 2.052094 16.707217 -1569.858889 -781.854867
12.650000 1.971187 18.069484 -1502.880043 -745.944100
12.700000 2.002480 17.712709 -1524.071043 -755.118789
12.750000 1.988404 19.049883 -1458.474767 -694.927495
12.800000 2.019500 17.406668 -1537.458951 -761.971115
12.850000 1.984367 16.840976 -1560.387961 -798.390941
12.900000 1.987287 17.623787 -1522.387240 -759.269102
12.950000 2.038174 18.242516 -1499.522770 -716.863854
13.000000 2.017872 17.241886 -1546.500847 -771.637861
13.050000 1.981359 17.593031 -1525.522070 -764.680051
13.100000 2.015212 18.380424 -1488.185557 -714.344101
13.150000 2.007820 17.661236 -1520.923808 -749.920814
13.200000 2.019240 19.367405 -1441.626337 -666.237993
13.250000 2.008215 17.452276 -1532.157498 -761.003088
13.300000 1.991711 16.332697 -1584.261562 -819.444557
13.350000 2.026341 17.607481 -1523.408075 -745.293216
13.400000 1.960684 18.029357 -1503.852880 -750.950131
13.450000 2.030854 16.993501 -1560.162493 -780.314420
13.500000 1.999912 17.600119 -1525.960278 -757.994078
13.550000 1.994227 17.430200 -1529.111514 -763.328430
13.600000 2.033933 17.922530 -1512.418086 -731.387787
13.650000 1.998817 16.723951 -1563.240185 -795.694370
13.700000 1.998277 17.959446 -1507.664039 -740.325565
13.750000 2.010265 18.105381 -1502.814776 -730.872944
13.800000 2.030989 17.257826 -1540.228374 -760.328789
13.850000 1.988439 17.627555 -1517.099530 -753.539084
13.900000 2.001603 17.705724 -1520.390123 -751.774380
13.950000 2.005734 17.808174 -1514.189923 -743.987934
14.000000 1.999458 17.732760 -1517.373465 -749.581635
14.050000 1.993144 17.550289 -1528.546831 -763.179666
14.100000 1.976332 18.201950 -1497.666144 -738.754738
14.150000 2.026280 18.129942 -1503.784559 -725.693102
14.200000 2.005760 17.244739 -1542.587190 -772.375490
14.250000 2.012394 17.832067 -1514.290829 -741.531509
14.300000 1.979563 17.038210 -1551.726339 -791.574250
14.350000 1.981929 17.902177 -1513.682507 -752.621792
14.400000 2.014393 18.054282 -1505.510275 -731.983513
14.450000 1.999455 17.106794 -1548.694348 -780.903522
14.500000 2.006468 18.016066 -1506.988309 -736.504752
14.550000 2.001519 17.891142 -1512.741612 -744.158503
14.600000 2.002546 18.085118 -1505.478837 -736.501195
14.650000 1.975248 18.631862 -1475.745381 -717.250272
14.700000 2.001867 17.896755 -1509.426286 -740.709343
14.750000 2.020788 18.251219 -1493.518254 -717.535817
14.800000 1.962166 18.828462 -1469.380474 -715.908908
14.850000 2.023799 18.366163 -1492.572855 -715.434069
14.900000 1.957025 18.860411 -1467.286988 -715.789206
14.950000 2.031886 17.909052 -1515.000936 -734.756792
15.000000 1.957630 13.103503 -1394.009823 -642.279899
15.050000 2.029849 14.421139 -1331.703752 -552.241737
15.100000 1.995619 12.795309 -1410.844175 -644.526355
15.150000 1.998471 13.755889 -1363.690365 -596.277590
15.200000 2.016801 12.856863 -1407.752982 -633.301457
15.250000 2.009824 13.213256 -1390.673178 -618.900646
15.300000 1.996166 12.849467 -1406.292970 -639.765138
15.350000 1.972254 13.166458 -1388.513411 -631.168045
15.400000 2.019039 14.045311 -1350.720563 -575.409410
15.450000 1.997735 13.983987 -1354.327439 -587.197041
15.500000 2.005159 13.408604 -1383.581091 -613.599911
15.550000 2.002623 14.169339 -1342.216799 -573.209386
15.600000 2.003299 13.998641 -1356.230776 -586.964111
15.650000 2.010928 14.102142 -1351.696784 -579.500262
15.700000 2.000838 15.073893 -1297.548647 -529.227007
15.750000 2.006178 14.515954 -1320.706278 -550.333774
15.800000 1.990162 13.787078 -1360.817689 -596.595342
15.850000 2.012348 14.548999 -1324.017456 -551.275847
15.900000 2.006754 15.055543 -1294.398984 -523.805621
15.950000 1.984879 13.473302 -1380.249825 -618.056440
16.000000 2.016603 14.695971 -1313.903126 -539.527558
16.050000 1.979573 13.796304 -1362.960428 -602.804334
16.100000 2.007481 14.799861 -1307.107084 -536.234473
16.150000 2.010947 14.278739 -1335.112140 -562.908375
16.200000 1.966675 14.180308 -1337.876309 -582.672932
16.250000 2.030547 14.869303 -1306.594149 -526.863978
16.300000 1.991285 15.603793 -1265.558113 -500.904745
16.350000 2.010114 15.693032 -1260.704504 -488.820668
16.400000 2.015304 14.471561 -1326.571698 -552.694988
16.450000 1.989716 15.030082 -1296.835910 -532.784829
16.500000 1.994653 15.243188 -1285.972274 -520.025333
16.550000 1.981320 14.955724 -1307.477626 -546.650601
16.600000 1.987837 15.834878 -1262.886268 -499.556975
16.650000 2.031871 15.247168 -1294.207679 -513.969210
16.700000 2.005775 14.236902 -1343.188522 -572.970941
16.750000 1.987061 14.331085 -1336.433749 -573.402368
16.800000 2.004565 15.311092 -1286.438630 -516.685855
16.850000 1.981883 14.963099 -1302.207316 -541.164285
16.900000 1.996368 15.360650 -1285.283363 -518.678082
16.950000 2.013503 15.434451 -1285.821094 -512.636079
17.000000 2.001751 15.436242 -1285.054053 -516.381606
17.050000 1.992635 14.626920 -1322.708022 -557.536147
17.100000 2.021354 16.020570 -1251.021598 -474.821775
17.150000 2.001560 15.716105 -1270.314882 -501.715706
17.200000 2.031894 15.464265 -1282.422521 -502.175210
17.250000 1.996273 15.880117 -1255.926157 -489.357154
17.300000 2.016623 14.834782 -1311.588501 -537.205341
17.350000 1.974076 15.440414 -1275.797127 -517.752074
17.400000 1.991217 15.933357 -1253.581884 -488.954564
17.450000 2.005872 15.713820 -1272.623603 -502.368793
17.500000 2.020770 14.406531 -1331.592579 -555.616871
17.550000 1.991396 14.444495 -1327.279496 -562.583500
17.600000 1.986677 15.282674 -1281.918099 -519.034145
17.650000 2.001059 15.076803 -1294.975372 -526.568530
17.700000 1.973096 15.510063 -1277.465281 -519.796604
17.750000 2.031788 16.200615 -1248.672079 -468.465382
