# t Temp Pres Epot Etot
40.150000 2.004186 3.225417 -1101.622562 -332.015027
40.200000 1.990498 2.863009 -1121.869785 -357.518476
40.250000 2.004154 3.041566 -1104.408248 -334.813110
40.300000 1.998547 3.083129 -1098.448490 -331.006618
40.350000 2.011908 3.195120 -1088.698473 -316.125811
40.400000 1.999540 2.883875 -1103.769746 -335.946254
40.450000 2.000210 3.175855 -1089.243770 -321.163297
40.500000 2.012913 3.003226 -1107.187794 -334.229365
40.550000 1.987034 3.417163 -1075.079477 -312.058531
40.600000 2.001464 3.329125 -1083.190243 -314.628164
40.650000 2.019907 3.026989 -1105.050592 -329.406333
40.700000 2.009629 3.238290 -1088.043304 -316.345735
40.750000 2.003532 2.844465 -1119.923091 -350.566702
40.800000 1.989288 2.950653 -1107.148251 -343.261789
40.850000 2.004646 3.428667 -1074.241014 -304.456789
40.900000 1.979352 3.180536 -1091.878733 -331.807570
40.950000 1.988283 3.240696 -1092.659272 -329.158629
41.000000 1.984213 3.538020 -1078.172614 -316.234803
41.050000 1.991527 3.377934 -1085.322049 -320.575630
41.100000 2.016356 2.824530 -1116.928056 -342.647189
41.150000 1.997064 2.544284 -1137.559708 -370.687314
41.200000 1.994477 3.636786 -1068.646236 -302.767197
41.250000 1.981816 3.440033 -1093.275195 -332.257770
41.300000 2.006994 3.314476 -1104.304610 -333.619053
41.350000 1.992460 3.018313 -1111.694337 -346.589824
41.400000 2.000402 2.676467 -1125.401052 -357.246681
41.450000 1.997625 2.519609 -1126.886391 -359.798519
41.500000 1.986462 2.588014 -1124.514858 -361.713309
41.550000 2.007215 3.104458 -1095.687719 -324.916978
41.600000 1.996600 2.896270 -1108.651315 -341.957065
41.650000 1.979184 2.857651 -1105.838607 -345.832040
41.700000 2.008198 3.197648 -1077.987060 -306.839077
41.750000 2.007114 2.805248 -1110.576281 -339.844440
41.800000 1.997952 2.833370 -1110.811182 -343.597617
41.850000 2.007177 2.886336 -1108.239366 -337.483217
41.900000 1.994834 3.468131 -1070.191611 -304.175203
41.950000 2.000187 2.582701 -1138.925977 -370.854034
42.000000 1.988061 2.800930 -1122.477356 -359.062093
42.050000 2.021574 2.484522 -1141.912241 -365.627914
42.100000 1.984528 2.988959 -1105.513820 -343.455089
42.150000 2.005638 3.510735 -1077.613016 -307.448048
42.200000 1.998331 3.192173 -1099.901223 -332.541934
42.250000 1.989160 3.264371 -1090.322988 -326.485708
42.300000 1.999408 2.870505 -1114.920474 -347.147876
42.350000 2.005599 2.787735 -1118.912597 -348.762417
42.400000 1.988010 3.103778 -1094.334397 -330.938602
42.450000 1.984039 2.366446 -1141.495688 -379.624599
42.500000 1.989043 2.784916 -1112.786920 -348.994482
42.550000 1.991662 3.286179 -1086.959673 -322.161378
42.600000 1.997715 3.347555 -1088.920011 -321.797589
42.650000 2.002951 3.363043 -1081.566786 -312.433734
42.700000 2.009750 2.923467 -1109.911469 -338.167448
42.750000 1.989056 2.905348 -1108.910152 -345.112733
42.800000 2.001630 2.967184 -1104.316741 -335.690711
42.850000 2.002960 2.891571 -1103.268983 -334.132279
42.900000 1.992712 3.029548 -1098.607654 -333.406382
42.950000 2.011987 3.287568 -1081.496390 -308.893466
43.000000 2.008589 2.751174 -1116.724344 -345.426067
43.050000 1.985545 3.004282 -1093.337879 -330.888517
43.100000 1.981617 2.916953 -1104.893841 -343.953087
43.150000 2.013026 2.937468 -1101.954448 -328.952565
43.200000 1.997207 2.580082 -1116.238645 -349.310997
43.250000 1.989515 2.794442 -1104.491098 -340.517325
43.300000 1.998932 3.240139 -1081.091004 -313.501136
43.350000 1.996738 2.924791 -1109.430918 -342.683476
43.400000 2.008725 3.349777 -1078.696761 -307.346509
43.450000 1.997462 3.590888 -1055.699687 -288.674158
43.500000 1.993808 3.367062 -1072.910000 -307.287595
43.550000 2.004424 3.097796 -1092.641829 -322.943171
43.600000 1.987951 3.561320 -1058.459915 -295.086800
43.650000 2.011767 2.810665 -1111.883174 -339.364523
43.700000 1.979162 2.882110 -1103.331917 -343.333847
43.750000 2.003177 2.943284 -1100.655241 -331.435279
43.800000 1.995623 2.738016 -1121.546036 -355.226801
43.850000 2.015681 3.157586 -1099.503173 -325.481808
43.900000 1.971792 3.363482 -1086.602028 -329.433980
43.950000 1.983941 3.299069 -1086.331126 -324.497608
44.000000 1.998239 3.042005 -1102.241878 -334.918118
44.050000 2.012965 2.990925 -1107.774856 -334.796377
44.100000 1.998619 2.870700 -1116.748677 -349.278966
44.150000 1.983359 3.006597 -1106.385661 -344.775661
44.200000 1.986052 3.607543 -1059.854084 -297.210209
44.250000 2.008660 2.986894 -1105.891226 -334.565625
44.300000 2.019681 3.217462 -1088.976033 -313.418564
44.350000 1.987275 3.484868 -1075.929891 -312.816111
44.400000 2.003921 3.416342 -1089.556502 -320.050813
44.450000 1.987847 3.279688 -1096.212191 -332.879084
44.500000 1.996433 2.966411 -1115.448710 -348.818372
44.550000 2.010879 3.344397 -1082.158932 -309.981241
44.600000 1.985837 3.038714 -1100.573999 -338.012649
44.650000 2.012177 3.286419 -1074.521095 -301.845265
44.700000 2.014958 2.756181 -1105.152319 -331.408563
44.750000 1.983484 2.488567 -1122.655934 -360.998205
44.800000 2.007215 2.910751 -1095.483505 -324.713033
44.850000 1.984165 2.677741 -1118.059850 -356.140423
44.900000 2.004133 2.576716 -1126.548554 -356.961600
44.950000 2.000056 2.751140 -1108.399299 -340.377957
45.000000 1.975468 1.912965 -960.543318 -201.963642
45.050000 2.008318 1.867675 -968.092982 -196.899061
45.100000 2.013044 1.765300 -966.977719 -193.968809
45.150000 2.008241 1.455929 -975.828848 -204.664174
45.200000 1.987426 1.380684 -977.072453 -213.900818
45.250000 2.003839 1.629599 -959.513904 -190.039804
45.300000 2.002316 1.873359 -946.800455 -177.910987
45.350000 2.015524 1.604326 -973.584680 -199.623410
45.400000 1.993184 1.503107 -983.102433 -217.719708
45.450000 2.000796 1.719744 -972.175201 -203.869405
45.500000 2.002822 1.881557 -962.444090 -193.360312
45.550000 2.022720 1.609894 -976.680049 -199.955524
45.600000 1.985682 1.669639 -969.903636 -207.401855
45.650000 2.000065 1.772000 -955.767052 -187.742062
45.700000 2.002474 1.189463 -992.217062 -223.267020
45.750000 1.984992 1.600461 -954.732181 -192.495235
45.800000 2.010016 1.740070 -951.694150 -179.848115
45.850000 1.984190 1.887204 -949.197068 -187.268047
