# t Temp Pres Epot Etot
17.400000 2.014839 15.716349 -1262.959350 -489.261120
17.450000 1.995750 15.324788 -1277.767761 -511.399818
17.500000 2.010749 15.072059 -1293.340148 -521.212550
17.550000 1.972903 14.335687 -1332.063779 -574.469134
17.600000 1.997026 15.267158 -1286.282000 -519.423984
17.650000 2.013525 15.591670 -1270.901268 -497.707784
17.700000 1.973315 14.562176 -1322.735091 -564.982099
17.750000 1.997471 14.355168 -1341.349844 -574.320887
17.800000 1.996954 16.255282 -1239.916308 -473.085925
17.850000 2.013491 15.028545 -1304.858907 -531.678500
17.900000 1.984588 16.426824 -1227.627670 -465.545848
17.950000 2.010733 15.424092 -1283.705068 -511.583613
18.000000 2.012036 15.845137 -1266.291228 -493.669422
18.050000 1.996676 15.271747 -1297.685757 -530.962179
18.100000 2.024923 15.256835 -1295.256853 -517.686395
18.150000 2.010611 14.688045 -1319.373917 -547.299132
18.200000 1.990977 14.428381 -1324.298023 -559.763011
18.250000 1.990304 15.195912 -1291.414604 -527.138009
18.300000 2.012445 15.840525 -1268.511683 -495.732659
18.350000 1.984146 15.667840 -1269.511594 -507.599400
18.400000 2.011249 15.364107 -1288.241507 -515.922064
18.450000 2.016785 15.346820 -1288.826101 -514.380629
18.500000 1.979078 14.394953 -1332.331510 -572.365381
18.550000 1.958728 15.394646 -1278.006687 -525.855274
18.600000 1.997460 15.473053 -1280.350172 -513.325476
18.650000 2.004570 15.749088 -1265.945962 -496.190936
18.700000 2.014961 16.305388 -1233.736939 -459.991983
18.750000 2.024072 14.596897 -1329.120651 -551.877185
18.800000 1.986430 15.052215 -1297.240542 -534.451389
18.850000 2.000109 15.387333 -1283.573616 -515.531726
18.900000 1.984935 16.318227 -1236.836108 -474.621031
18.950000 2.008185 15.443131 -1285.146373 -514.003519
19.000000 2.016416 14.870404 -1310.793941 -536.490050
19.050000 1.989875 14.153305 -1346.204632 -582.092786
19.100000 1.996737 14.173789 -1343.376196 -576.629218
19.150000 2.022234 14.149006 -1345.887962 -569.349993
19.200000 2.009029 14.407671 -1334.636729 -563.169739
19.250000 1.987410 14.754967 -1317.373608 -554.208120
19.300000 1.994086 14.866813 -1315.353860 -549.624953
19.350000 1.961657 15.880697 -1251.922211 -498.645975
19.400000 2.013261 14.869205 -1308.930958 -535.838738
19.450000 2.028741 14.480794 -1335.563975 -556.527378
19.500000 2.009971 14.594712 -1322.890165 -551.061440
19.550000 1.967039 15.241643 -1285.892358 -530.549551
19.600000 2.010603 15.281109 -1285.195855 -513.124310
19.650000 1.985061 15.749181 -1258.545130 -496.281777
19.700000 1.971235 15.405561 -1285.030355 -528.075970
19.750000 2.013285 15.671618 -1272.078037 -498.976438
19.800000 2.008094 16.154237 -1248.603364 -477.495088
19.850000 2.014300 14.463212 -1332.353072 -558.862009
19.900000 2.017970 14.479088 -1331.550887 -556.650323
19.950000 1.975767 15.196738 -1287.980384 -529.285695
20.000000 1.951454 14.846160 -1304.776280 -555.418078
20.050000 1.978813 15.575229 -1273.432048 -513.567980
20.100000 2.010099 15.789537 -1265.149375 -493.271329
20.150000 2.028019 14.864285 -1317.923615 -539.164180
20.200000 1.957561 16.302610 -1230.671264 -478.967736
20.250000 2.026017 15.768815 -1262.758761 -484.768271
20.300000 1.990365 16.100961 -1243.698733 -479.398572
20.350000 2.028661 14.105317 -1352.902465 -573.896762
20.400000 1.973535 14.231202 -1339.554560 -581.716959
20.450000 2.016074 15.306346 -1289.274300 -515.101980
20.500000 2.030267 15.675171 -1272.822457 -493.200011
20.550000 1.997779 14.856011 -1309.257042 -542.110081
20.600000 1.960664 14.767589 -1312.734866 -559.840021
20.650000 2.013312 14.988618 -1306.520869 -533.408961
20.700000 2.000287 15.125657 -1303.993708 -535.883610
20.750000 2.045216 15.560651 -1282.540268 -497.177184
20.800000 2.009460 15.448028 -1280.573207 -508.940495
20.850000 2.002704 14.735784 -1315.515095 -546.476672
20.900000 2.005191 14.898048 -1310.457482 -540.464137
20.950000 2.021162 14.713717 -1325.103988 -548.977823
21.000000 1.987172 15.468148 -1277.393242 -514.319131
21.050000 2.004867 15.853625 -1255.855664 -485.986674
21.100000 2.018999 14.941866 -1309.155462 -533.859945
21.150000 2.022374 15.220959 -1296.249531 -519.657981
21.200000 1.994889 13.578831 -1374.784563 -608.747183
21.250000 2.003556 14.032972 -1354.913362 -585.548003
21.300000 2.011434 13.688313 -1370.380817 -597.990179
21.350000 1.961688 16.222078 -1229.186086 -475.898017
21.400000 1.995639 15.663330 -1266.615163 -500.289835
21.450000 2.006530 14.707675 -1315.623671 -545.116097
21.500000 1.995653 14.599146 -1320.852876 -554.522259
21.550000 1.998196 15.601573 -1267.198041 -499.890825
21.600000 1.999779 15.414156 -1273.523520 -505.608547
21.650000 1.992880 16.112352 -1245.409492 -480.143451
21.700000 1.999014 16.002471 -1257.292895 -489.671682
21.750000 1.995647 15.758255 -1264.482684 -498.154109
21.800000 2.018167 15.021614 -1301.012103 -526.035935
21.850000 2.016760 14.682319 -1315.927095 -541.491339
21.900000 2.003240 15.564635 -1270.464138 -501.219863
21.950000 2.003637 14.776802 -1316.590100 -547.193468
22.000000 2.001742 15.007442 -1300.782880 -532.113828
22.050000 1.986586 14.806877 -1307.803418 -544.954415
22.100000 1.997688 15.200872 -1297.581065 -530.468889
22.150000 2.011559 14.227124 -1343.671464 -571.232786
22.200000 2.008350 15.086374 -1298.025299 -526.818920
22.250000 2.005913 15.254193 -1288.621328 -518.350583
22.300000 2.011925 14.362683 -1334.266097 -561.686871
22.350000 1.997542 15.265599 -1292.016189 -524.960195
22.400000 1.990039 15.513207 -1278.808542 -514.633487
22.450000 2.006167 15.617320 -1273.682344 -503.314254
22.500000 1.982849 9.074224 -1291.805873 -530.391844
22.550000 1.990898 9.131866 -1288.136392 -523.631616
22.600000 2.002790 8.421826 -1328.916947 -559.845550
22.650000 1.979045 9.716175 -1253.520087 -493.566931
22.700000 2.007758 8.773180 -1305.213256 -534.234350
22.750000 2.008491 8.453914 -1318.988661 -547.727989
22.800000 1.996993 9.180533 -1277.505985 -510.660753
22.850000 2.000482 9.432728 -1262.898494 -494.713563
22.900000 2.005068 8.698640 -1313.912720 -543.966785
22.950000 2.001460 9.066066 -1290.294249 -521.733570
23.000000 1.986240 8.868493 -1301.560789 -538.844499
23.050000 2.015023 9.023836 -1287.194407 -513.425700
23.100000 1.989500 8.215683 -1330.006966 -566.039089
23.150000 2.025982 9.775211 -1245.543595 -467.566657
23.200000 1.980230 9.352016 -1279.673918 -519.265422
23.250000 2.030123 9.291595 -1286.443965 -506.876774
23.300000 2.006209 8.656411 -1314.583357 -544.199100
23.350000 1.991996 8.972903 -1289.920666 -524.994380
23.400000 1.990656 8.265967 -1340.503400 -576.091448
23.450000 1.980069 9.233157 -1290.212006 -529.865608
23.500000 2.025279 9.103673 -1293.911396 -516.204099
23.550000 1.987493 9.149068 -1284.683723 -521.486536
23.600000 1.992757 9.119759 -1287.480228 -522.261450
23.650000 1.996511 8.978726 -1301.823091 -535.163002
23.700000 1.994661 9.160105 -1291.654746 -525.704936
23.750000 1.992771 9.827432 -1256.412449 -491.188234
23.800000 1.976651 9.379392 -1285.441675 -526.407788
23.850000 2.018448 9.295097 -1286.453443 -511.369394
23.900000 2.001097 8.169333 -1344.136941 -575.715609
23.950000 1.988366 9.281090 -1276.575519 -513.042860
24.000000 1.984674 9.492317 -1263.318967 -501.204132
