# t Temp Pres Epot Etot
14.250000 1.979423 18.575667 -1477.792501 -717.694179
14.300000 2.009773 18.508753 -1485.797388 -714.044368
14.350000 1.989745 19.207121 -1450.871493 -686.809464
14.400000 1.995878 18.209815 -1501.001165 -734.584051
14.450000 2.000432 18.927757 -1470.686538 -702.520522
14.500000 2.034028 16.558635 -1575.772597 -794.705784
14.550000 1.978892 18.107272 -1498.585908 -738.691541
14.600000 2.019641 17.616273 -1525.912631 -750.370582
14.650000 1.992862 18.347548 -1489.555172 -724.296110
14.700000 1.996128 18.184813 -1495.487595 -728.974267
14.750000 2.006342 17.468714 -1531.756908 -761.321461
14.800000 1.997688 16.553550 -1570.595930 -803.483721
14.850000 1.997988 17.284659 -1539.076124 -771.848559
14.900000 1.957122 18.784094 -1467.263079 -715.728137
14.950000 2.011358 19.212793 -1450.002959 -677.641314
15.000000 1.980495 15.575690 -1273.611551 -513.101321
15.050000 2.010787 14.978010 -1306.588106 -534.445715
15.100000 2.001940 14.535456 -1328.489013 -559.744129
15.150000 1.992925 14.995681 -1302.889939 -537.606632
15.200000 2.019347 14.724293 -1316.605953 -541.176716
15.250000 2.006248 14.760865 -1317.515532 -547.116380
15.300000 1.982805 15.400652 -1285.128915 -523.731874
15.350000 1.993218 15.542971 -1288.148595 -522.752716
15.400000 2.001957 15.067175 -1302.821131 -534.069542
15.450000 2.024669 15.339407 -1292.457879 -514.984870
15.500000 1.996264 14.524680 -1329.915542 -563.350168
15.550000 1.984454 14.912637 -1306.356240 -544.325954
15.600000 2.020124 14.358368 -1335.522237 -559.794540
15.650000 1.975450 15.211346 -1292.866896 -534.294055
15.700000 1.998596 15.374299 -1291.002093 -523.541117
15.750000 2.005126 15.774267 -1266.644647 -496.676186
15.800000 2.002222 14.961957 -1303.975968 -535.122688
15.850000 2.020143 15.459200 -1281.473281 -505.738371
15.900000 2.001756 14.253610 -1337.218952 -568.544476
15.950000 2.011818 15.885797 -1260.060773 -487.522718
16.000000 2.059263 16.275818 -1237.738540 -446.981606
16.050000 1.960777 16.366076 -1227.926550 -474.988141
16.100000 1.982709 15.498701 -1274.023132 -512.662844
16.150000 1.986573 15.951871 -1256.223919 -493.379836
16.200000 2.026691 15.285184 -1291.686862 -513.437384
16.250000 1.987133 14.710519 -1316.115737 -553.056803
16.300000 2.000099 15.543422 -1274.728059 -506.689880
16.350000 2.006944 16.275604 -1239.394219 -468.727721
16.400000 2.000122 15.048194 -1308.464786 -540.418049
16.450000 2.033900 15.349593 -1289.379795 -508.362227
16.500000 2.013582 15.025618 -1303.810972 -530.595353
16.550000 2.011534 15.123801 -1299.751125 -527.322111
16.600000 2.020070 15.482699 -1277.374664 -501.667714
16.650000 1.988298 13.866986 -1361.769752 -598.263190
16.700000 1.980379 15.783352 -1260.355084 -499.889395
16.750000 2.033775 16.128971 -1245.478776 -464.509230
16.800000 1.979148 15.688704 -1265.729931 -505.736948
16.850000 2.007815 16.372672 -1235.858428 -464.857360
