# t Temp Pres Epot Etot
55.400000 2.002607 1.017272 -817.571953 -48.570758
55.450000 1.998063 1.003153 -819.998179 -52.741797
55.500000 2.008495 1.250964 -799.425028 -28.162918
55.550000 1.992482 1.281308 -797.217169 -32.103905
55.600000 1.997702 1.101392 -816.327354 -49.209708
55.650000 1.994279 1.171866 -810.364979 -44.562006
55.700000 1.997783 1.449204 -783.492451 -16.343942
55.750000 2.007726 1.259387 -801.973230 -31.006542
55.800000 2.007713 1.186445 -805.091514 -34.129883
55.850000 1.999858 1.024536 -819.089104 -51.143731
55.900000 2.002869 1.189902 -802.689282 -33.587522
55.950000 1.994276 1.378553 -779.780704 -13.978887
56.000000 2.007001 1.196662 -784.809321 -14.120751
56.050000 1.996918 0.720419 -828.122000 -61.305452
56.100000 1.998981 1.222374 -780.644718 -13.035859
56.150000 2.007178 0.883888 -823.139697 -52.383507
56.200000 1.994157 0.983368 -821.025291 -55.268817
56.250000 2.000775 1.327272 -793.207306 -24.909666
56.300000 1.996116 0.987670 -824.791411 -58.282690
56.350000 2.003709 1.004391 -816.426096 -47.001670
56.400000 2.006874 1.031686 -818.701065 -48.061449
56.450000 2.000862 1.130160 -808.754517 -40.423502
56.500000 2.002904 1.076490 -803.211143 -34.095854
56.550000 1.991757 0.852290 -818.376808 -53.542210
56.600000 2.005910 0.977299 -799.635676 -29.366410
56.650000 2.000555 0.754546 -815.489718 -47.276737
56.700000 1.996702 0.764802 -820.193682 -53.459959
56.750000 1.993223 1.207986 -785.075206 -19.677657
56.800000 2.005706 1.022662 -808.990251 -38.799078
56.850000 1.997302 0.872529 -828.858182 -61.894255
56.900000 1.994388 1.183786 -806.630992 -40.785891
56.950000 2.005856 1.108789 -813.955677 -43.707072
57.000000 2.011612 0.884598 -826.547509 -54.088644
57.050000 2.004975 1.017749 -810.601525 -40.691141
57.100000 2.002074 0.852970 -832.822902 -64.026611
57.150000 2.010628 1.064800 -815.768706 -43.687551
57.200000 2.001985 0.605836 -858.099012 -89.336942
57.250000 1.983650 0.912555 -827.365413 -65.643975
57.300000 2.001024 1.093719 -811.668105 -43.275051
57.350000 2.006332 1.165131 -801.240971 -30.809418
57.400000 2.001186 1.077334 -802.219895 -33.764662
57.450000 2.001776 0.851117 -814.565795 -45.883953
57.500000 2.002878 0.966061 -790.967114 -21.861932
57.550000 1.998146 0.695835 -815.908504 -48.620518
57.600000 1.997556 0.773551 -813.813516 -46.751904
57.650000 1.985304 1.103265 -797.130047 -34.773197
57.700000 2.007332 1.289211 -791.389110 -20.573580
57.750000 2.005487 1.402201 -777.504138 -7.396951
57.800000 1.993569 1.243327 -789.185578 -23.655032
57.850000 2.006660 0.934772 -809.406135 -38.848795
57.900000 1.998244 0.976426 -799.612172 -32.286465
57.950000 2.006745 1.078644 -792.627061 -22.037142
58.000000 2.007457 0.942586 -808.309950 -37.446380
58.050000 2.003861 0.810343 -816.311601 -46.829150
58.100000 1.995241 0.917050 -809.064077 -42.891631
58.150000 2.002310 1.048801 -798.959891 -30.072945
58.200000 1.994484 0.808987 -823.568055 -57.686390
58.250000 1.989760 1.016498 -812.785370 -48.717599
58.300000 1.994821 1.361588 -789.763901 -23.752604
58.350000 2.007536 1.443777 -779.038859 -8.145042
58.400000 2.003675 1.036582 -812.432336 -43.020991
58.450000 1.986279 1.106971 -797.682724 -34.951671
58.500000 2.005084 1.131180 -795.351118 -25.398918
58.550000 2.005822 0.893597 -818.587400 -48.351920
58.600000 1.995884 1.176969 -796.444681 -30.025139
58.650000 2.001617 1.114233 -811.681733 -43.060746
